,cmaes__knn_weights,cmaes__metric,cmaes__n_gen,cmaes__n_neighbors,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
211,uniform,full,250,16,,16,0.9092592592592592,0.8738738738738738,0.9333333333333333,0.918918918918919,0.918918918918919,0.918918918918919,0.8828828828828829,0.9047619047619048,0.8761904761904762,0.9333333333333333,0.9333333333333333,0.022538563877381724,1.1393845558166504,3666573.859430003,0.4908221006393433,0.9496913580246914,0.9525283797729618,0.9620512820512821,0.9318885448916409,0.9504643962848297,0.9504643962848297,0.9494324045407637,0.9456410256410256,0.9579487179487179,0.958974358974359,0.9374358974358974,0.008944147251945317,CMAES+kNN,mice-protein
212,uniform,full,1000,1,,16,0.8305555555555556,0.7837837837837838,0.8476190476190476,0.8288288288288288,0.8288288288288288,0.8378378378378378,0.8468468468468469,0.8761904761904762,0.8095238095238095,0.819047619047619,0.8285714285714286,0.023375585812019296,1.1447590112686157,3737610.8569554808,0.4929471254348755,0.8754115226337449,0.8513931888544891,0.8605128205128205,0.8771929824561403,0.8864809081527347,0.846233230134159,0.8988648090815273,0.8830769230769231,0.877948717948718,0.8882051282051282,0.884102564102564,0.01621848070686551,CMAES+kNN,mice-protein
213,uniform,full,1000,4,,16,0.9166666666666666,0.9279279279279279,0.9047619047619048,0.9369369369369369,0.9279279279279279,0.963963963963964,0.9009009009009009,0.9238095238095239,0.8380952380952381,0.9238095238095239,0.9142857142857143,0.030937369432307873,1.1501334667205811,3818148.343144202,0.49507155418396,0.9458847736625514,0.9463364293085655,0.9374358974358974,0.9535603715170279,0.9463364293085655,0.9453044375644994,0.9484004127966976,0.9446153846153846,0.9415384615384615,0.9466666666666667,0.9487179487179487,0.004080577463469462,CMAES+kNN,mice-protein
214,uniform,full,1000,8,,16,0.9490740740740741,0.9279279279279279,0.9904761904761905,0.954954954954955,0.972972972972973,0.9459459459459459,0.9369369369369369,0.9428571428571428,0.8952380952380953,0.9619047619047619,0.9619047619047619,0.024880381312305685,1.1555079221725464,3901454.3522103787,0.49720029830932616,0.9683127572016461,0.9597523219814241,0.9661538461538461,0.9721362229102167,0.9721362229102167,0.9711042311661506,0.9649122807017544,0.9641025641025641,0.9651282051282051,0.9784615384615385,0.9692307692307692,0.0050817604395566925,CMAES+kNN,mice-protein
215,uniform,full,1000,16,,16,0.9398148148148148,0.9369369369369369,0.9714285714285714,0.9819819819819819,0.954954954954955,0.954954954954955,0.9009009009009009,0.9333333333333333,0.8761904761904762,0.9142857142857143,0.9714285714285714,0.03240284855296118,1.1608823776245116,3983485.015405655,0.49933087825775146,0.9590534979423868,0.9628482972136223,0.9671794871794872,0.9566563467492261,0.957688338493292,0.9587203302373581,0.9607843137254902,0.9641025641025641,0.9528205128205128,0.9466666666666667,0.963076923076923,0.005701873591107802,CMAES+kNN,mice-protein
216,distance,diagonal,100,1,,16,0.8787037037037037,0.8648648648648649,0.8666666666666667,0.9369369369369369,0.9279279279279279,0.8738738738738738,0.8558558558558559,0.9142857142857143,0.8285714285714286,0.819047619047619,0.8952380952380953,0.03782331032016864,1.166256833076477,3983594.0207003593,0.5014867067337037,0.9147119341563786,0.9318885448916409,0.9046153846153846,0.9308565531475749,0.9174406604747162,0.9287925696594427,0.9050567595459237,0.9251282051282051,0.8697435897435898,0.9087179487179488,0.9251282051282051,0.017976731321698722,CMAES+kNN,mice-protein
217,distance,diagonal,100,4,,16,0.8814814814814815,0.8648648648648649,0.8380952380952381,0.9099099099099099,0.8558558558558559,0.8918918918918919,0.8828828828828829,0.8952380952380953,0.8476190476190476,0.9142857142857143,0.9142857142857143,0.02687342513621281,1.1716312885284423,3983692.6264261724,0.5036353588104248,0.9271604938271605,0.9442724458204335,0.9005128205128206,0.936016511867905,0.9112487100103199,0.9195046439628483,0.934984520123839,0.9364102564102564,0.9230769230769231,0.9251282051282051,0.9405128205128205,0.01318714080385151,CMAES+kNN,mice-protein
218,distance,diagonal,100,8,,16,0.9138888888888889,0.918918918918919,0.9523809523809523,0.918918918918919,0.954954954954955,0.9099099099099099,0.8738738738738738,0.8761904761904762,0.9047619047619048,0.8857142857142857,0.9428571428571428,0.02823671438058757,1.1770057439804078,3983790.7530171634,0.5057978868484497,0.9389917695473251,0.9514963880288958,0.9425641025641026,0.9308565531475749,0.9391124871001032,0.9164086687306502,0.9287925696594427,0.9507692307692308,0.9487179487179487,0.9302564102564103,0.9507692307692308,0.0113914999169851,CMAES+kNN,mice-protein
219,distance,diagonal,100,16,,16,0.9175925925925926,0.9099099099099099,0.9619047619047619,0.9369369369369369,0.9459459459459459,0.954954954954955,0.8918918918918919,0.8952380952380953,0.9142857142857143,0.8952380952380953,0.8666666666666667,0.029765988797667915,1.182380199432373,3983888.892888403,0.5079731702804565,0.9412551440329218,0.9504643962848297,0.9497435897435897,0.9597523219814241,0.9267285861713106,0.9308565531475749,0.936016511867905,0.9446153846153846,0.9641025641025641,0.9312820512820513,0.918974358974359,0.014052744329613327,CMAES+kNN,mice-protein
220,distance,diagonal,250,1,,16,0.8953703703703704,0.8918918918918919,0.9142857142857143,0.918918918918919,0.9009009009009009,0.9369369369369369,0.8468468468468469,0.8761904761904762,0.8952380952380953,0.8761904761904762,0.8952380952380953,0.024027028371315654,1.1877546548843383,3984096.685009122,0.5101343870162964,0.91440329218107,0.9277605779153767,0.9179487179487179,0.890608875128999,0.9050567595459237,0.9318885448916409,0.9236326109391125,0.916923076923077,0.9374358974358974,0.8861538461538462,0.9066666666666666,0.016217799115627433,CMAES+kNN,mice-protein
221,distance,diagonal,250,4,,16,0.8824074074074074,0.8828828828828829,0.8761904761904762,0.9009009009009009,0.9099099099099099,0.8738738738738738,0.8648648648648649,0.8952380952380953,0.8285714285714286,0.8666666666666667,0.9238095238095239,0.025578398603194375,1.1931291103363038,3984317.682936692,0.5122846841812134,0.929835390946502,0.9226006191950464,0.9292307692307692,0.9504643962848297,0.9246646026831785,0.9174406604747162,0.9391124871001032,0.9487179487179487,0.9179487179487179,0.9158974358974359,0.9323076923076923,0.012012148050759501,CMAES+kNN,mice-protein
222,distance,diagonal,250,8,,16,0.9175925925925926,0.8918918918918919,0.9238095238095239,0.9099099099099099,0.9459459459459459,0.963963963963964,0.8828828828828829,0.9428571428571428,0.8857142857142857,0.9047619047619048,0.9238095238095239,0.026028766613043847,1.198503565788269,3984558.892002511,0.5145279407501221,0.951440329218107,0.95562435500516,0.9394871794871795,0.9587203302373581,0.9370485036119711,0.9504643962848297,0.9535603715170279,0.9476923076923077,0.963076923076923,0.96,0.9487179487179487,0.008099945884142373,CMAES+kNN,mice-protein
223,distance,diagonal,250,16,,16,0.9120370370370371,0.8738738738738738,0.9523809523809523,0.9009009009009009,0.918918918918919,0.9459459459459459,0.8828828828828829,0.8952380952380953,0.8952380952380953,0.9238095238095239,0.9333333333333333,0.025320506626050565,1.2038780212402345,3984879.980182481,0.5167230367660522,0.9438271604938272,0.9422084623323014,0.9476923076923077,0.9391124871001032,0.9236326109391125,0.9463364293085655,0.9514963880288958,0.9415384615384615,0.9579487179487179,0.9569230769230769,0.9312820512820513,0.010228681793582474,CMAES+kNN,mice-protein
224,distance,diagonal,1000,1,,16,0.8648148148148148,0.9009009009009009,0.8095238095238095,0.8738738738738738,0.8558558558558559,0.8288288288288288,0.8828828828828829,0.8476190476190476,0.8761904761904762,0.9142857142857143,0.8571428571428571,0.030123573128180006,1.2092524766921997,3985969.4279329777,0.5188823461532592,0.9089506172839507,0.932920536635707,0.877948717948718,0.9019607843137255,0.9060887512899897,0.9009287925696594,0.9174406604747162,0.9117948717948718,0.9066666666666666,0.9374358974358974,0.8964102564102564,0.016465511190839877,CMAES+kNN,mice-protein
225,distance,diagonal,1000,4,,16,0.8935185185185185,0.918918918918919,0.9809523809523809,0.9099099099099099,0.8378378378378378,0.9369369369369369,0.8648648648648649,0.8666666666666667,0.8666666666666667,0.8761904761904762,0.8761904761904762,0.04050633682050999,1.214626932144165,3987150.3030100586,0.5210546255111694,0.9244855967078189,0.9195046439628483,0.9487179487179487,0.9308565531475749,0.9091847265221878,0.913312693498452,0.9298245614035088,0.9138461538461539,0.9230769230769231,0.9292307692307692,0.9271794871794872,0.010885840051650273,CMAES+kNN,mice-protein
226,distance,diagonal,1000,8,,16,0.9185185185185185,0.9099099099099099,0.9238095238095239,0.954954954954955,0.9369369369369369,0.9459459459459459,0.8918918918918919,0.9238095238095239,0.8857142857142857,0.9142857142857143,0.8952380952380953,0.02212121233779879,1.2200013875961304,3988426.5936214924,0.5232042789459228,0.9459876543209876,0.9494324045407637,0.9333333333333333,0.9422084623323014,0.9484004127966976,0.9494324045407637,0.9514963880288958,0.958974358974359,0.9517948717948718,0.9353846153846154,0.9394871794871795,0.00769007613643689,CMAES+kNN,mice-protein
227,distance,diagonal,1000,16,,16,0.9351851851851852,0.918918918918919,0.9904761904761905,0.9369369369369369,0.963963963963964,0.9459459459459459,0.918918918918919,0.9333333333333333,0.8857142857142857,0.9523809523809523,0.9047619047619048,0.02864507534945341,1.2253758430480957,3989717.05560143,0.5253678560256958,0.954835390946502,0.9473684210526315,0.9651282051282051,0.957688338493292,0.9597523219814241,0.9422084623323014,0.9545923632610939,0.96,0.9517948717948718,0.9558974358974359,0.9538461538461539,0.006257279338423806,CMAES+kNN,mice-protein
228,distance,full,100,1,,16,0.8416666666666667,0.8558558558558559,0.8857142857142857,0.8018018018018018,0.8378378378378378,0.8558558558558559,0.8558558558558559,0.8571428571428571,0.8095238095238095,0.819047619047619,0.8380952380952381,0.02438259857829005,1.2307502985000611,3996811.642250371,0.5275078296661377,0.8884773662551441,0.8782249742002064,0.9107692307692308,0.8823529411764706,0.8720330237358102,0.8895768833849329,0.9029927760577915,0.8923076923076924,0.8994871794871795,0.8687179487179487,0.8882051282051282,0.012838476421845406,CMAES+kNN,mice-protein
229,distance,full,100,4,,16,0.8546296296296296,0.8738738738738738,0.8476190476190476,0.8468468468468469,0.8018018018018018,0.8828828828828829,0.8648648648648649,0.8571428571428571,0.8476190476190476,0.8571428571428571,0.8666666666666667,0.020929680118582348,1.2361247539520264,4004791.6217332124,0.5296256303787231,0.906275720164609,0.9009287925696594,0.9179487179487179,0.9040247678018576,0.8895768833849329,0.9195046439628483,0.9184726522187823,0.8974358974358975,0.92,0.8902564102564102,0.9046153846153846,0.01139477664027993,CMAES+kNN,mice-protein
230,distance,full,100,8,,16,0.8888888888888888,0.8828828828828829,0.8761904761904762,0.8468468468468469,0.9099099099099099,0.918918918918919,0.8738738738738738,0.9047619047619048,0.8857142857142857,0.9047619047619048,0.8857142857142857,0.020144493437146204,1.2414992094039916,4012894.149864626,0.5317564964294433,0.9204732510288066,0.9081527347781218,0.921025641025641,0.9040247678018576,0.9164086687306502,0.9339525283797729,0.9339525283797729,0.9302564102564103,0.9282051282051282,0.9158974358974359,0.9128205128205128,0.010186019858406507,CMAES+kNN,mice-protein
231,distance,full,100,16,,16,0.9055555555555556,0.9099099099099099,0.9142857142857143,0.8828828828828829,0.8918918918918919,0.9279279279279279,0.9099099099099099,0.9142857142857143,0.8380952380952381,0.9142857142857143,0.9523809523809523,0.028655435533468155,1.246873664855957,4021311.7174410345,0.5339004278182984,0.9377572016460906,0.9308565531475749,0.9456410256410256,0.936016511867905,0.9287925696594427,0.9318885448916409,0.9494324045407637,0.9312820512820513,0.9405128205128205,0.9405128205128205,0.9425641025641026,0.006664382678675792,CMAES+kNN,mice-protein
232,distance,full,250,1,,16,0.8296296296296296,0.8558558558558559,0.8571428571428571,0.8108108108108109,0.8648648648648649,0.8468468468468469,0.8558558558558559,0.7904761904761904,0.7904761904761904,0.8,0.819047619047619,0.02842211730709549,1.2522481203079223,4042169.38621614,0.536022400856018,0.8801440329218106,0.868937048503612,0.8974358974358975,0.8833849329205367,0.891640866873065,0.8854489164086687,0.913312693498452,0.8471794871794872,0.8625641025641025,0.8738461538461538,0.877948717948718,0.017708130250099888,CMAES+kNN,mice-protein
233,distance,full,250,4,,16,0.8657407407407407,0.8648648648648649,0.8952380952380953,0.8288288288288288,0.9369369369369369,0.8558558558558559,0.8378378378378378,0.8571428571428571,0.8380952380952381,0.8476190476190476,0.8952380952380953,0.03196124599353833,1.2576225757598878,4063823.1472224714,0.5381617307662964,0.8968106995884774,0.8895768833849329,0.9005128205128206,0.9029927760577915,0.9122807017543859,0.8885448916408669,0.9040247678018576,0.8861538461538462,0.8871794871794871,0.8789743589743589,0.9179487179487179,0.011980059105040988,CMAES+kNN,mice-protein
234,distance,full,250,8,,16,0.9009259259259259,0.918918918918919,0.9333333333333333,0.8828828828828829,0.918918918918919,0.9099099099099099,0.8738738738738738,0.8952380952380953,0.8666666666666667,0.9142857142857143,0.8952380952380953,0.020622066239909306,1.262997031211853,4085575.9944071295,0.5402878522872925,0.9329218106995885,0.9287925696594427,0.9343589743589743,0.934984520123839,0.9514963880288958,0.9226006191950464,0.9370485036119711,0.92,0.9374358974358974,0.9394871794871795,0.9230769230769231,0.009051618640717018,CMAES+kNN,mice-protein
235,distance,full,250,16,,16,0.9092592592592592,0.9009009009009009,0.8857142857142857,0.9099099099099099,0.9009009009009009,0.9279279279279279,0.9279279279279279,0.9142857142857143,0.8571428571428571,0.9238095238095239,0.9428571428571428,0.023395120581497054,1.2683714866638183,4107290.213537288,0.5424093723297119,0.9453703703703704,0.9525283797729618,0.9374358974358974,0.9339525283797729,0.9545923632610939,0.9535603715170279,0.9566563467492261,0.9446153846153846,0.9435897435897436,0.9292307692307692,0.9476923076923077,0.00890882203764248,CMAES+kNN,mice-protein
236,distance,full,1000,1,,16,0.8388888888888889,0.8468468468468469,0.8380952380952381,0.8378378378378378,0.8648648648648649,0.8558558558558559,0.8198198198198198,0.8571428571428571,0.8285714285714286,0.819047619047619,0.819047619047619,0.016180303843210224,1.2737459421157837,4195201.634162975,0.5446064949035645,0.8786008230452675,0.8823529411764706,0.8912820512820513,0.8596491228070176,0.8627450980392157,0.8854489164086687,0.8895768833849329,0.8902564102564102,0.8871794871794871,0.8564102564102564,0.8810256410256411,0.0128863481994272,CMAES+kNN,mice-protein
237,distance,full,1000,4,,16,0.8574074074074074,0.8468468468468469,0.8952380952380953,0.8738738738738738,0.8378378378378378,0.8648648648648649,0.8378378378378378,0.8761904761904762,0.8285714285714286,0.8380952380952381,0.8761904761904762,0.021319579353047118,1.279120397567749,4283506.020394087,0.5467456102371215,0.9011316872427984,0.8833849329205367,0.9066666666666666,0.9102167182662538,0.891640866873065,0.9060887512899897,0.9009287925696594,0.9015384615384615,0.9056410256410257,0.9046153846153846,0.9005128205128206,0.007588336168795027,CMAES+kNN,mice-protein
238,distance,full,1000,8,,16,0.9027777777777778,0.918918918918919,0.9238095238095239,0.9009009009009009,0.9369369369369369,0.9369369369369369,0.9009009009009009,0.8952380952380953,0.8476190476190476,0.8571428571428571,0.9047619047619048,0.028683271535396893,1.2844948530197144,4371551.105857777,0.5488850831985473,0.9398148148148148,0.9535603715170279,0.9374358974358974,0.934984520123839,0.9267285861713106,0.9566563467492261,0.934984520123839,0.9292307692307692,0.9476923076923077,0.9394871794871795,0.9374358974358974,0.009359449361683644,CMAES+kNN,mice-protein
239,distance,full,1000,16,,16,0.9194444444444444,0.9459459459459459,0.9142857142857143,0.9369369369369369,0.918918918918919,0.9819819819819819,0.918918918918919,0.8666666666666667,0.8571428571428571,0.9047619047619048,0.9428571428571428,0.03517599370456261,1.2898693084716797,4458758.427341819,0.5510273218154907,0.9515432098765432,0.9514963880288958,0.9497435897435897,0.9380804953560371,0.9525283797729618,0.9700722394220846,0.957688338493292,0.9323076923076923,0.9528205128205128,0.9456410256410256,0.9651282051282051,0.010759031383795817,CMAES+kNN,mice-protein
240,uniform,diagonal,100,1,,32,0.75,0.7477477477477478,0.819047619047619,0.7387387387387387,0.7477477477477478,0.7477477477477478,0.7297297297297297,0.819047619047619,0.6666666666666666,0.7333333333333333,0.7523809523809524,0.04161187046961715,1.295243763923645,4458867.530846477,0.5531669855117798,0.7787037037037037,0.7543859649122807,0.757948717948718,0.7853457172342622,0.7863777089783281,0.8008255933952528,0.7678018575851393,0.8256410256410256,0.7702564102564102,0.7743589743589744,0.764102564102564,0.02059100703941624,CMAES+kNN,mice-protein
241,uniform,diagonal,100,4,,32,0.8027777777777778,0.8108108108108109,0.8476190476190476,0.7747747747747747,0.7657657657657657,0.8018018018018018,0.7837837837837838,0.8380952380952381,0.819047619047619,0.8,0.7904761904761904,0.0250203774973911,1.3006182193756104,4458989.044928026,0.5553216457366943,0.824485596707819,0.8070175438596491,0.8164102564102564,0.8111455108359134,0.8101135190918473,0.8348813209494325,0.8400412796697626,0.8482051282051282,0.841025641025641,0.8317948717948718,0.8041025641025641,0.015524143174308036,CMAES+kNN,mice-protein
242,uniform,diagonal,100,8,,32,0.8148148148148148,0.8198198198198198,0.8666666666666667,0.7837837837837838,0.7567567567567568,0.8468468468468469,0.7477477477477478,0.8,0.7904761904761904,0.8285714285714286,0.9142857142857143,0.04843788655935519,1.3059926748275756,4459119.091203833,0.5574785709381104,0.8380658436213991,0.846233230134159,0.8451282051282051,0.8544891640866873,0.7977296181630547,0.8297213622291022,0.8421052631578947,0.84,0.8266666666666667,0.8328205128205128,0.8656410256410256,0.01738059781490778,CMAES+kNN,mice-protein
243,uniform,diagonal,100,16,,32,0.8314814814814815,0.8378378378378378,0.8476190476190476,0.8288288288288288,0.8018018018018018,0.8198198198198198,0.8468468468468469,0.780952380952381,0.9047619047619048,0.8380952380952381,0.8095238095238095,0.031638208954381894,1.311367130279541,4459252.852413225,0.559627914428711,0.8457818930041152,0.8410732714138287,0.841025641025641,0.846233230134159,0.8235294117647058,0.8338493292053664,0.8730650154798761,0.8564102564102564,0.8512820512820513,0.8574358974358974,0.8338461538461538,0.01359564486977483,CMAES+kNN,mice-protein
244,uniform,diagonal,250,1,,32,0.7351851851851852,0.7297297297297297,0.7142857142857143,0.6756756756756757,0.7747747747747747,0.7657657657657657,0.6936936936936937,0.7619047619047619,0.6952380952380952,0.8,0.7428571428571429,0.03847216911885933,1.3167415857315063,4459524.274588036,0.5617834568023682,0.7866255144032922,0.7843137254901961,0.7979487179487179,0.8008255933952528,0.7554179566563467,0.7997936016511867,0.7554179566563467,0.8317948717948718,0.7887179487179488,0.8,0.7517948717948718,0.0242757446133741,CMAES+kNN,mice-protein
245,uniform,diagonal,250,4,,32,0.799074074074074,0.7387387387387387,0.8285714285714286,0.6936936936936937,0.8108108108108109,0.8018018018018018,0.8018018018018018,0.8095238095238095,0.8380952380952381,0.8285714285714286,0.8476190476190476,0.045408651976257645,1.3221160411834716,4459826.445693517,0.5639473915100097,0.8280864197530864,0.8400412796697626,0.8082051282051282,0.804953560371517,0.8121775025799793,0.8132094943240454,0.8369453044375645,0.8328205128205128,0.8441025641025641,0.8358974358974359,0.8523076923076923,0.015977535448786433,CMAES+kNN,mice-protein
246,uniform,diagonal,250,8,,32,0.8092592592592592,0.7837837837837838,0.8285714285714286,0.7207207207207207,0.8018018018018018,0.8468468468468469,0.8378378378378378,0.8666666666666667,0.819047619047619,0.8,0.7904761904761904,0.038697763918164166,1.327490496635437,4460155.824112296,0.5660898685455322,0.8402263374485597,0.8513931888544891,0.8307692307692308,0.8214654282765738,0.8224974200206399,0.8421052631578947,0.8679050567595459,0.8451282051282051,0.8482051282051282,0.8328205128205128,0.84,0.013388989265614682,CMAES+kNN,mice-protein
247,uniform,diagonal,250,16,,32,0.8314814814814815,0.8198198198198198,0.8571428571428571,0.8468468468468469,0.8288288288288288,0.8468468468468469,0.8108108108108109,0.819047619047619,0.8952380952380953,0.7714285714285715,0.819047619047619,0.03111503883180471,1.3328649520874023,4460472.632181978,0.5682401895523072,0.8579218106995885,0.8699690402476781,0.8635897435897436,0.8617131062951496,0.8338493292053664,0.8555211558307534,0.8565531475748194,0.8676923076923077,0.8635897435897436,0.8676923076923077,0.838974358974359,0.01166538443702653,CMAES+kNN,mice-protein
248,uniform,diagonal,1000,1,,32,0.762962962962963,0.6846846846846847,0.8285714285714286,0.6846846846846847,0.7837837837837838,0.7927927927927928,0.7567567567567568,0.7904761904761904,0.7714285714285715,0.7238095238095238,0.819047619047619,0.04839866861700129,1.3382394075393678,4461567.081646037,0.5704313039779663,0.7864197530864198,0.7853457172342622,0.7948717948717948,0.7306501547987616,0.7925696594427245,0.7925696594427245,0.7801857585139319,0.8082051282051282,0.7794871794871795,0.8051282051282052,0.7948717948717948,0.02059475809724798,CMAES+kNN,mice-protein
249,uniform,diagonal,1000,4,,32,0.7861111111111111,0.7657657657657657,0.8476190476190476,0.7297297297297297,0.8108108108108109,0.8198198198198198,0.7567567567567568,0.7523809523809524,0.7523809523809524,0.8285714285714286,0.8,0.037755178099565655,1.343613862991333,4462785.620318699,0.5725949764251709,0.8251028806584362,0.8132094943240454,0.8256410256410256,0.804953560371517,0.8359133126934984,0.8369453044375645,0.8163054695562435,0.84,0.7835897435897435,0.8461538461538461,0.8482051282051282,0.01950477039523941,CMAES+kNN,mice-protein
250,uniform,diagonal,1000,8,,32,0.8166666666666667,0.8108108108108109,0.8666666666666667,0.7477477477477478,0.7927927927927928,0.8018018018018018,0.8468468468468469,0.8571428571428571,0.780952380952381,0.819047619047619,0.8476190476190476,0.03586246117651933,1.3489883184432983,4464100.031579018,0.5747560262680054,0.8452674897119341,0.8452012383900929,0.8471794871794872,0.8307533539731682,0.8276573787409701,0.8359133126934984,0.8658410732714138,0.8758974358974358,0.838974358974359,0.8369230769230769,0.8482051282051282,0.014461201932854086,CMAES+kNN,mice-protein
251,uniform,diagonal,1000,16,,32,0.8444444444444444,0.8288288288288288,0.8380952380952381,0.8738738738738738,0.8378378378378378,0.8468468468468469,0.8468468468468469,0.8571428571428571,0.819047619047619,0.8285714285714286,0.8666666666666667,0.016605488907064668,1.3543627738952637,4465389.474698067,0.5768791675567627,0.8671810699588477,0.8751289989680082,0.88,0.8565531475748194,0.8421052631578947,0.8503611971104231,0.8823529411764706,0.8728205128205129,0.8717948717948718,0.8717948717948718,0.8687179487179487,0.012486286619517154,CMAES+kNN,mice-protein
252,uniform,full,100,1,,32,0.7268518518518519,0.7207207207207207,0.7428571428571429,0.7027027027027027,0.7387387387387387,0.7477477477477478,0.7657657657657657,0.7047619047619048,0.7047619047619048,0.7238095238095238,0.7142857142857143,0.02027734141541089,1.359737229347229,4472244.137912321,0.5790138244628906,0.7544238683127572,0.7481940144478845,0.7753846153846153,0.7554179566563467,0.7368421052631579,0.7481940144478845,0.762641898864809,0.7507692307692307,0.7712820512820513,0.7456410256410256,0.7497435897435898,0.011363160230948775,CMAES+kNN,mice-protein
253,uniform,full,100,4,,32,0.7796296296296297,0.8288288288288288,0.8285714285714286,0.7567567567567568,0.7027027027027027,0.8018018018018018,0.7837837837837838,0.780952380952381,0.7142857142857143,0.819047619047619,0.780952380952381,0.04194348054260352,1.3651116847991944,4479060.41745553,0.581130838394165,0.8047325102880658,0.8338493292053664,0.801025641025641,0.7966976264189887,0.8142414860681114,0.8008255933952528,0.7946336429308566,0.7948717948717948,0.798974358974359,0.803076923076923,0.8092307692307692,0.011345154913893242,CMAES+kNN,mice-protein
254,uniform,full,100,8,,32,0.7916666666666666,0.8558558558558559,0.7428571428571429,0.7567567567567568,0.7927927927927928,0.7927927927927928,0.7747747747747747,0.8380952380952381,0.780952380952381,0.819047619047619,0.7619047619047619,0.03451814229483828,1.3704861402511597,4485731.451613975,0.5832666158676147,0.8219135802469136,0.8431372549019608,0.8215384615384616,0.8101135190918473,0.8132094943240454,0.8194014447884417,0.8276573787409701,0.8133333333333334,0.8471794871794872,0.8256410256410256,0.7979487179487179,0.014160101644641416,CMAES+kNN,mice-protein
255,uniform,full,100,16,,32,0.799074074074074,0.8108108108108109,0.8380952380952381,0.7657657657657657,0.7477477477477478,0.8738738738738738,0.7927927927927928,0.8,0.7428571428571429,0.8285714285714286,0.7904761904761904,0.03891518200958679,1.375860595703125,4492306.82353611,0.5853978633880615,0.838477366255144,0.8317853457172343,0.8564102564102564,0.8348813209494325,0.8080495356037152,0.846233230134159,0.8400412796697626,0.8266666666666667,0.8369230769230769,0.841025641025641,0.8625641025641025,0.014478689980092406,CMAES+kNN,mice-protein
256,uniform,full,250,1,,32,0.7064814814814815,0.7387387387387387,0.7047619047619048,0.6576576576576577,0.7297297297297297,0.7207207207207207,0.6846846846846847,0.7238095238095238,0.6571428571428571,0.7238095238095238,0.7238095238095238,0.028250085748285626,1.3812350511550904,4508768.858363318,0.5875357627868653,0.7472222222222222,0.7389060887512899,0.7558974358974359,0.7296181630546955,0.7543859649122807,0.7554179566563467,0.7574819401444789,0.7446153846153846,0.7733333333333333,0.7230769230769231,0.7394871794871795,0.014175625114364888,CMAES+kNN,mice-protein
257,uniform,full,250,4,,32,0.7814814814814814,0.7927927927927928,0.8095238095238095,0.7837837837837838,0.7837837837837838,0.7387387387387387,0.8018018018018018,0.8,0.7333333333333333,0.8380952380952381,0.7333333333333333,0.03368872819679131,1.3866095066070556,4525357.664862108,0.5896792888641358,0.8160493827160494,0.8018575851393189,0.8317948717948718,0.8286893704850361,0.804953560371517,0.7915376676986584,0.8503611971104231,0.803076923076923,0.8235897435897436,0.8194871794871795,0.8051282051282052,0.01693095146839688,CMAES+kNN,mice-protein
258,uniform,full,250,8,,32,0.7870370370370371,0.8018018018018018,0.7904761904761904,0.7477477477477478,0.8018018018018018,0.7747747747747747,0.7927927927927928,0.8285714285714286,0.7428571428571429,0.7904761904761904,0.8,0.024559545810742878,1.391983962059021,4541875.907685041,0.5918119430541993,0.8324074074074074,0.8534571723426213,0.8471794871794872,0.8111455108359134,0.8410732714138287,0.8224974200206399,0.8317853457172343,0.8307692307692308,0.8338461538461538,0.8235897435897436,0.8287179487179487,0.011760884739020969,CMAES+kNN,mice-protein
259,uniform,full,250,16,,32,0.8027777777777778,0.8198198198198198,0.8,0.7567567567567568,0.7567567567567568,0.8198198198198198,0.8018018018018018,0.8571428571428571,0.7904761904761904,0.8285714285714286,0.8,0.0293328910785919,1.3973584175109863,4558325.544898367,0.5939317226409913,0.8601851851851852,0.8534571723426213,0.8605128205128205,0.8431372549019608,0.8441692466460269,0.8555211558307534,0.8740970072239422,0.8656410256410256,0.8687179487179487,0.8851282051282051,0.8512820512820513,0.01269566237316784,CMAES+kNN,mice-protein
260,uniform,full,1000,1,,32,0.712037037037037,0.6846846846846847,0.7047619047619048,0.7207207207207207,0.7207207207207207,0.7207207207207207,0.7117117117117117,0.6761904761904762,0.7142857142857143,0.7428571428571429,0.7238095238095238,0.018455095854109916,1.4027328729629516,4629362.542423844,0.5960618019104004,0.7460905349794239,0.7296181630546955,0.718974358974359,0.7657378740970072,0.7564499484004128,0.7244582043343654,0.7368421052631579,0.7456410256410256,0.7702564102564102,0.757948717948718,0.7548717948717949,0.01689784032305305,CMAES+kNN,mice-protein
261,uniform,full,1000,4,,32,0.7916666666666666,0.8288288288288288,0.7714285714285715,0.7747747747747747,0.8018018018018018,0.7477477477477478,0.7837837837837838,0.819047619047619,0.7333333333333333,0.8476190476190476,0.8095238095238095,0.03430971638123083,1.408107328414917,4709900.028612566,0.5981950044631958,0.8161522633744855,0.8194014447884417,0.796923076923077,0.8286893704850361,0.8214654282765738,0.8080495356037152,0.8245614035087719,0.8287179487179487,0.8153846153846154,0.8092307692307692,0.8092307692307692,0.00977953762332516,CMAES+kNN,mice-protein
