,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
333,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.6936936936936937,0.0,0.7207207207207207,0.0,0.7619047619047619,0.0,0.0,0.7428571428571429,0.1,100000,0.1,False,0.35788627531796247,1.742893362045288,1605.5334434986114,0.4130080699920654,SDML+kNN,mice-protein
334,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8378378378378378,0.9238095238095239,0.8288288288288288,0.8738738738738738,0.0,0.8828828828828829,0.9523809523809523,0.9047619047619048,0.8380952380952381,0.9142857142857143,0.1,100000,0.25,True,0.2680371258297093,1.748111605644226,1613.153205227852,0.414983868598938,SDML+kNN,mice-protein
335,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.7657657657657657,0.0,0.6936936936936937,0.0,0.0,0.7297297297297297,0.0,0.0,0.0,0.0,0.1,100000,0.25,False,0.33479227836591036,1.7533298492431642,1623.0703874111175,0.4156340599060059,SDML+kNN,mice-protein
336,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9099099099099099,0.9047619047619048,0.0,0.8738738738738738,0.8918918918918919,0.8738738738738738,0.9142857142857143,0.8476190476190476,0.8571428571428571,0.8761904761904762,0.25,10000,0.01,True,0.2658117061829558,1.758548092842102,1625.794580388069,0.41760983467102053,SDML+kNN,mice-protein
337,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.01,False,0.0,1.76376633644104,1627.3275721549987,0.41760983467102053,SDML+kNN,mice-protein
338,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8828828828828829,0.8476190476190476,0.8468468468468469,0.8108108108108109,0.8378378378378378,0.8018018018018018,0.8285714285714286,0.9047619047619048,0.8571428571428571,0.8666666666666667,0.25,10000,0.05,True,0.029778929354541597,1.768984580039978,1628.9816449165344,0.4198087453842163,SDML+kNN,mice-protein
339,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.7567567567567568,0.0,0.0,0.0,0.0,0.25,10000,0.05,False,0.22702702702702704,1.774202823638916,1631.3444911956788,0.42002766132354735,SDML+kNN,mice-protein
340,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8558558558558559,0.8666666666666667,0.8288288288288288,0.8378378378378378,0.9009009009009009,0.8198198198198198,0.8666666666666667,0.8476190476190476,0.8285714285714286,0.8380952380952381,0.25,10000,0.1,True,0.022991203665096875,1.779421067237854,1632.7980340719223,0.42220220565795896,SDML+kNN,mice-protein
341,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.25,10000,0.1,False,0.21999999999999997,1.784639310836792,1635.0160451889037,0.42242279052734377,SDML+kNN,mice-protein
342,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9009009009009009,0.0,0.8738738738738738,0.8468468468468469,0.8828828828828829,0.8558558558558559,0.8476190476190476,0.8761904761904762,0.8380952380952381,0.8666666666666667,0.25,10000,0.25,True,0.2602567370900332,1.78985755443573,1636.2564498186111,0.42440056800842285,SDML+kNN,mice-protein
343,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.7142857142857143,0.0,0.7747747747747747,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.25,10000,0.25,False,0.33282421528382544,1.7950757980346679,1639.49651055336,0.42505669593811035,SDML+kNN,mice-protein
344,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9009009009009009,0.0,0.8288288288288288,0.8378378378378378,0.9369369369369369,0.8108108108108109,0.9238095238095239,0.8761904761904762,0.0,0.7904761904761904,0.25,100000,0.01,True,0.3482538815850689,1.800294041633606,1648.0923733949662,0.42681064605712893,SDML+kNN,mice-protein
345,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.01,False,0.0,1.805512285232544,1655.5386395215987,0.42681064605712893,SDML+kNN,mice-protein
346,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8738738738738738,0.9142857142857143,0.7747747747747747,0.8558558558558559,0.8828828828828829,0.8198198198198198,0.8380952380952381,0.8857142857142857,0.8571428571428571,0.8476190476190476,0.25,100000,0.05,True,0.03689328763219108,1.810730528831482,1662.331375861168,0.4290043115615845,SDML+kNN,mice-protein
347,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.05,False,0.0,1.81594877243042,1669.364140534401,0.4290043115615845,SDML+kNN,mice-protein
348,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8558558558558559,0.8,0.8018018018018018,0.8648648648648649,0.9459459459459459,0.8108108108108109,0.8476190476190476,0.8285714285714286,0.8666666666666667,0.8380952380952381,0.25,100000,0.1,True,0.04067670133415451,1.8211670160293578,1676.50335252285,0.4311758756637573,SDML+kNN,mice-protein
349,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.7207207207207207,0.0,0.0,0.0,0.0,0.25,100000,0.1,False,0.2162162162162162,1.826385259628296,1684.1732270479201,0.43138947486877444,SDML+kNN,mice-protein
350,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8648648648648649,0.8571428571428571,0.7387387387387387,0.8648648648648649,0.8828828828828829,0.7837837837837838,0.8380952380952381,0.819047619047619,0.8285714285714286,0.8761904761904762,0.25,100000,0.25,True,0.04296105142871197,1.831603503227234,1691.6555320978164,0.43358154296875,SDML+kNN,mice-protein
351,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.25,False,0.0,1.8368217468261718,1699.8274919748305,0.43358154296875,SDML+kNN,mice-protein
352,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8558558558558559,0.9047619047619048,0.7297297297297297,0.8558558558558559,0.9459459459459459,0.9099099099099099,0.8952380952380953,0.8952380952380953,0.8857142857142857,0.8761904761904762,0.5,10000,0.01,True,0.05468788770658027,1.84203999042511,1700.704135775566,0.435791540145874,SDML+kNN,mice-protein
353,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.01,False,0.0,1.8472582340240478,1701.8640525341034,0.435791540145874,SDML+kNN,mice-protein
354,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8648648648648649,0.8761904761904762,0.0,0.7927927927927928,0.9369369369369369,0.7477477477477478,0.9238095238095239,0.8571428571428571,0.8285714285714286,0.8666666666666667,0.5,10000,0.05,True,0.26193165031356686,1.8524764776229858,1702.9824316501617,0.4377516984939575,SDML+kNN,mice-protein
355,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7523809523809524,0.5,10000,0.05,False,0.22571428571428573,1.857694721221924,1704.8406297922133,0.43796753883361816,SDML+kNN,mice-protein
356,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8108108108108109,0.8380952380952381,0.7837837837837838,0.8108108108108109,0.8738738738738738,0.7747747747747747,0.8857142857142857,0.8380952380952381,0.8857142857142857,0.8666666666666667,0.5,10000,0.1,True,0.03881207542816141,1.8629129648208618,1706.1344761133194,0.4401365041732788,SDML+kNN,mice-protein
357,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.7297297297297297,0.0,0.780952380952381,0.0,0.0,0.7714285714285715,0.5,10000,0.1,False,0.34881101244693746,1.8681312084197998,1709.4221553325654,0.44079229831695554,SDML+kNN,mice-protein
358,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9009009009009009,0.8857142857142857,0.8648648648648649,0.8288288288288288,0.9009009009009009,0.9009009009009009,0.8380952380952381,0.8761904761904762,0.8,0.8476190476190476,0.5,10000,0.25,True,0.03313108292781589,1.8733494520187377,1711.5886244773865,0.44301257133483884,SDML+kNN,mice-protein
359,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.7837837837837838,0.0,0.7027027027027027,0.0,0.0,0.0,0.7428571428571429,0.0,0.0,0.0,0.5,10000,0.25,False,0.3410201667104869,1.8785676956176758,1714.0456630945205,0.44367108345031736,SDML+kNN,mice-protein
360,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8378378378378378,0.8380952380952381,0.8198198198198198,0.8198198198198198,0.8918918918918919,0.8018018018018018,0.9047619047619048,0.7238095238095238,0.8380952380952381,0.8666666666666667,0.5,100000,0.01,True,0.0480148357665316,1.8837859392166139,1722.5114803791046,0.4458477973937988,SDML+kNN,mice-protein
361,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.01,False,0.0,1.8890041828155517,1729.5029644727706,0.4458477973937988,SDML+kNN,mice-protein
362,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8918918918918919,0.8666666666666667,0.7747747747747747,0.8468468468468469,0.8648648648648649,0.8558558558558559,0.8476190476190476,0.8095238095238095,0.819047619047619,0.8095238095238095,0.5,100000,0.05,True,0.0330325472004031,1.8942224264144898,1736.2562715530396,0.44805548191070554,SDML+kNN,mice-protein
363,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.05,False,0.0,1.8994406700134276,1743.0273814439774,0.44805548191070554,SDML+kNN,mice-protein
364,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8378378378378378,0.8380952380952381,0.7837837837837838,0.8018018018018018,0.8918918918918919,0.8378378378378378,0.7428571428571429,0.819047619047619,0.7523809523809524,0.8857142857142857,0.5,100000,0.1,True,0.04754999341069444,1.9046589136123657,1749.7118164539338,0.45023083686828613,SDML+kNN,mice-protein
365,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.1,False,0.2057142857142857,1.9098771572113038,1756.9131031036377,0.45045764446258546,SDML+kNN,mice-protein
366,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8558558558558559,0.9333333333333333,0.8198198198198198,0.7747747747747747,0.8918918918918919,0.8018018018018018,0.8476190476190476,0.8095238095238095,0.819047619047619,0.8095238095238095,0.5,100000,0.25,True,0.04471590728131466,1.9150954008102417,1764.264721775055,0.45266213417053225,SDML+kNN,mice-protein
367,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.7657657657657657,0.6761904761904762,0.0,0.0,0.7477477477477478,0.6576576576576577,0.0,0.0,0.0,0.0,0.5,100000,0.25,False,0.34993202510780796,1.9203136444091797,1776.0099332809448,0.45354154109954836,SDML+kNN,mice-protein
368,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8468468468468469,0.0,0.7837837837837838,0.8558558558558559,0.954954954954955,0.8648648648648649,0.8571428571428571,0.8285714285714286,0.8476190476190476,0.8666666666666667,0.75,10000,0.01,True,0.2599930788198772,1.9255318880081176,1777.4667785406114,0.45551090240478515,SDML+kNN,mice-protein
369,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.01,False,0.0,1.9307501316070557,1778.8379752874375,0.45551090240478515,SDML+kNN,mice-protein
370,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8558558558558559,0.9142857142857143,0.0,0.8198198198198198,0.8828828828828829,0.8468468468468469,0.8761904761904762,0.8476190476190476,0.8476190476190476,0.8380952380952381,0.75,10000,0.05,True,0.25886232894712446,1.9359683752059937,1779.8977218389512,0.4574779748916626,SDML+kNN,mice-protein
371,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7047619047619048,0.0,0.75,10000,0.05,False,0.21142857142857144,1.9411866188049316,1782.153187084198,0.4576975107192993,SDML+kNN,mice-protein
372,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8738738738738738,0.6761904761904762,0.8558558558558559,0.8558558558558559,0.8738738738738738,0.8378378378378378,0.9333333333333333,0.8857142857142857,0.8666666666666667,0.8571428571428571,0.75,10000,0.1,True,0.06331525232034334,1.9464048624038697,1783.411350107193,0.4598763227462769,SDML+kNN,mice-protein
373,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.7567567567567568,0.0,0.0,0.0,0.6761904761904762,0.75,10000,0.1,False,0.28715510995742266,1.9516231060028075,1786.4369502782822,0.46033673286437987,SDML+kNN,mice-protein
374,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8918918918918919,0.8666666666666667,0.7927927927927928,0.8918918918918919,0.918918918918919,0.8198198198198198,0.780952380952381,0.8,0.8476190476190476,0.8761904761904762,0.75,10000,0.25,True,0.04545610567025534,1.9568413496017456,1788.1009911060332,0.46255686283111574,SDML+kNN,mice-protein
375,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.6936936936936937,0.0,0.0,0.7567567567567568,0.0,0.6936936936936937,0.0,0.0,0.0,0.0,0.75,10000,0.25,False,0.3279279279279279,1.9620595932006837,1791.8262231826782,0.46321518421173097,SDML+kNN,mice-protein
376,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9099099099099099,0.8285714285714286,0.7837837837837838,0.8378378378378378,0.7927927927927928,0.7747747747747747,0.8761904761904762,0.7714285714285715,0.8571428571428571,0.8857142857142857,0.75,100000,0.01,True,0.04731940928939363,1.9672778367996215,1800.0308816194533,0.4653972625732422,SDML+kNN,mice-protein
377,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.01,False,0.0,1.9724960803985596,1807.33779733181,0.4653972625732422,SDML+kNN,mice-protein
378,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8378378378378378,0.8,0.7387387387387387,0.7477477477477478,0.8468468468468469,0.8198198198198198,0.7142857142857143,0.8476190476190476,0.819047619047619,0.9047619047619048,0.75,100000,0.05,True,0.055557542504250226,1.9777143239974975,1814.18890645504,0.46757581233978274,SDML+kNN,mice-protein
379,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.05,False,0.0,1.9829325675964355,1821.0696597337724,0.46757581233978274,SDML+kNN,mice-protein
380,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8648648648648649,0.8095238095238095,0.8468468468468469,0.6396396396396397,0.8648648648648649,0.8378378378378378,0.7428571428571429,0.8476190476190476,0.8380952380952381,0.819047619047619,0.75,100000,0.1,True,0.06630071041240512,1.9881508111953736,1827.8698018074035,0.4697744369506836,SDML+kNN,mice-protein
381,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.7387387387387387,0.0,0.0,0.0,0.0,0.7047619047619048,0.75,100000,0.1,False,0.2888000789020414,1.9933690547943115,1835.8998209953309,0.47021543979644775,SDML+kNN,mice-protein
382,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8288288288288288,0.819047619047619,0.8378378378378378,0.8198198198198198,0.8378378378378378,0.8378378378378378,0.8285714285714286,0.7523809523809524,0.8285714285714286,0.780952380952381,0.75,100000,0.25,True,0.026827738627808347,1.9985872983932496,1843.4097571372986,0.47240636348724363,SDML+kNN,mice-protein
383,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7047619047619048,0.75,100000,0.25,False,0.21142857142857144,2.0038055419921874,1852.321457886696,0.47263073921203613,SDML+kNN,mice-protein
384,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9009009009009009,0.8571428571428571,0.8378378378378378,0.8738738738738738,0.9009009009009009,0.8018018018018018,0.0,0.8476190476190476,0.819047619047619,0.9238095238095239,1.0,10000,0.01,True,0.2613156634181197,2.0090237855911255,1853.0697009801866,0.47458682060241697,SDML+kNN,mice-protein
385,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.01,False,0.0,2.0142420291900636,1854.0725234985352,0.47458682060241697,SDML+kNN,mice-protein
386,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8828828828828829,0.8571428571428571,0.7927927927927928,0.918918918918919,0.8918918918918919,0.8468468468468469,0.8952380952380953,0.9142857142857143,0.8476190476190476,0.8666666666666667,1.0,10000,0.05,True,0.03576367936421313,2.0194602727890016,1854.9471153736115,0.4767740488052368,SDML+kNN,mice-protein
387,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.780952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.05,False,0.2342857142857143,2.0246785163879393,1857.0762992858886,0.47699427604675293,SDML+kNN,mice-protein
388,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9279279279279279,0.9238095238095239,0.8828828828828829,0.8558558558558559,0.9279279279279279,0.8558558558558559,0.9047619047619048,0.8285714285714286,0.8380952380952381,0.8952380952380953,1.0,10000,0.1,True,0.03573009493916425,2.0298967599868774,1858.3748436689377,0.47918310165405276,SDML+kNN,mice-protein
389,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.1,False,0.21999999999999997,2.0351150035858154,1861.0029366254807,0.47940151691436766,SDML+kNN,mice-protein
390,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8738738738738738,0.8476190476190476,0.8108108108108109,0.8198198198198198,0.9369369369369369,0.8558558558558559,0.9142857142857143,0.8380952380952381,0.7428571428571429,0.8857142857142857,1.0,10000,0.25,True,0.05251394864702564,2.0403332471847535,1862.363408613205,0.48162155151367186,SDML+kNN,mice-protein
391,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.7297297297297297,0.6756756756756757,0.7047619047619048,0.0,0.7047619047619048,0.0,1.0,10000,0.25,False,0.34496943827711185,2.0455514907836916,1867.0995334625245,0.4824999809265137,SDML+kNN,mice-protein
392,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.7747747747747747,0.8378378378378378,0.8378378378378378,0.7657657657657657,0.7428571428571429,0.780952380952381,0.7523809523809524,0.7714285714285715,1.0,100000,0.01,True,0.31463580815859876,2.050769734382629,1875.4839238643647,0.48424620628356935,SDML+kNN,mice-protein
393,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.01,False,0.0,2.0559879779815673,1882.4349283933639,0.48424620628356935,SDML+kNN,mice-protein
394,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8558558558558559,0.8285714285714286,0.7837837837837838,0.8648648648648649,0.8558558558558559,0.8558558558558559,0.8476190476190476,0.8285714285714286,0.7238095238095238,0.8285714285714286,1.0,100000,0.05,True,0.04108414525558365,2.0612062215805054,1889.1840873241424,0.48643553256988525,SDML+kNN,mice-protein
395,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.05,False,0.0,2.0664244651794434,1896.042772960663,0.48643553256988525,SDML+kNN,mice-protein
396,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8828828828828829,0.8380952380952381,0.7387387387387387,0.8378378378378378,0.8108108108108109,0.7837837837837838,0.7904761904761904,0.7238095238095238,0.7904761904761904,0.8285714285714286,1.0,100000,0.1,True,0.045412649681689364,2.0716427087783815,1902.7217329740524,0.4886434078216553,SDML+kNN,mice-protein
397,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.1,False,0.0,2.076860952377319,1909.8109779834747,0.4886434078216553,SDML+kNN,mice-protein
398,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8198198198198198,0.8380952380952381,0.6756756756756757,0.8288288288288288,0.8198198198198198,0.8558558558558559,0.8,0.819047619047619,0.7714285714285715,0.8095238095238095,1.0,100000,0.25,True,0.04771700939699904,2.0820791959762572,1916.6248825788498,0.49081950187683104,SDML+kNN,mice-protein
399,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.7837837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.638095238095238,0.6476190476190476,0.6857142857142857,1.0,100000,0.25,False,0.3394079481748207,2.0872974395751953,1925.3202644586563,0.4916942834854126,SDML+kNN,mice-protein
400,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6936936936936937,0.7714285714285715,0.6036036036036037,0.7567567567567568,0.0,0.7567567567567568,0.7428571428571429,0.6476190476190476,0.7238095238095238,0.7142857142857143,0.1,10000,0.01,True,0.21943423121427957,2.0925156831741334,1926.8283061981201,0.49362993240356445,SDML+kNN,mice-protein
401,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.0,0.0,0.1,10000,0.01,False,0.20571428571428568,2.0977339267730715,1929.254298567772,0.49384751319885256,SDML+kNN,mice-protein
402,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8288288288288288,0.7619047619047619,0.6306306306306306,0.7297297297297297,0.0,0.8108108108108109,0.8095238095238095,0.7428571428571429,0.7714285714285715,0.780952380952381,0.1,10000,0.05,True,0.2349710235922384,2.102952170372009,1930.4130345106125,0.49580950736999513,SDML+kNN,mice-protein
403,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.6476190476190476,0.0,0.6666666666666666,0.0,0.0,0.0,0.5619047619047619,0.0,0.0,0.1,10000,0.05,False,0.2876773829205051,2.108170413970947,1934.1395513534546,0.4964559555053711,SDML+kNN,mice-protein
404,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7567567567567568,0.8,0.6396396396396397,0.7297297297297297,0.7567567567567568,0.7927927927927928,0.7523809523809524,0.7142857142857143,0.7523809523809524,0.7238095238095238,0.1,10000,0.1,True,0.0428041149709591,2.1133886575698853,1935.9012677431106,0.4986193895339966,SDML+kNN,mice-protein
405,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.5495495495495496,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6285714285714286,0.0,0.1,10000,0.1,False,0.3090720565277753,2.1186069011688233,1940.197551703453,0.49948441982269287,SDML+kNN,mice-protein
406,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7927927927927928,0.7714285714285715,0.7207207207207207,0.7387387387387387,0.6936936936936937,0.7477477477477478,0.8,0.7142857142857143,0.7428571428571429,0.780952380952381,0.1,10000,0.25,True,0.03351643928734498,2.1238251447677614,1941.8596293449402,0.5016562938690186,SDML+kNN,mice-protein
407,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.5904761904761905,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.6857142857142857,0.6285714285714286,0.1,10000,0.25,False,0.31696057515321674,2.129043388366699,1944.04669713974,0.5025454521179199,SDML+kNN,mice-protein
408,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7747747747747747,0.8,0.6126126126126126,0.7297297297297297,0.0,0.7927927927927928,0.8380952380952381,0.7333333333333333,0.8285714285714286,0.8285714285714286,0.1,100000,0.01,True,0.2399138089929555,2.134261631965637,1952.5410964250564,0.5045053005218506,SDML+kNN,mice-protein
409,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.01,False,0.0,2.139479875564575,1959.7899288415908,0.5045053005218506,SDML+kNN,mice-protein
