,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
357,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8828828828828829,0.0,0.0,0.9009009009009009,0.972972972972973,0.8918918918918919,0.8476190476190476,0.8571428571428571,0.7904761904761904,0.9142857142857143,0.5,10000,0.1,False,0.3557239419344608,3.618141222000122,1715.9296281814575,0.6683100461959839,stand+SDML+kNN,mice-protein
358,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9009009009009009,0.8571428571428571,0.8828828828828829,0.8648648648648649,0.9099099099099099,0.8468468468468469,0.0,0.8857142857142857,0.8571428571428571,0.8952380952380953,0.5,10000,0.25,True,0.2641010231968017,3.6282477617263793,1717.1859085083008,0.6702752351760864,stand+SDML+kNN,mice-protein
359,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8918918918918919,0.9428571428571428,0.8558558558558559,0.7747747747747747,0.9369369369369369,0.9009009009009009,0.8952380952380953,0.9142857142857143,0.8095238095238095,0.0,0.5,10000,0.25,False,0.26891618383479476,3.6383543014526367,1718.5660099506379,0.6722412109375,stand+SDML+kNN,mice-protein
360,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8918918918918919,0.9047619047619048,0.8648648648648649,0.8738738738738738,0.9279279279279279,0.8828828828828829,0.0,0.9333333333333333,0.8476190476190476,0.0,0.5,100000,0.01,True,0.3572364402533723,3.648460841178894,1725.88012611866,0.6739811420440673,stand+SDML+kNN,mice-protein
361,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9099099099099099,0.0,0.8828828828828829,0.9009009009009009,0.9099099099099099,0.8378378378378378,0.8857142857142857,0.8857142857142857,0.0,0.8571428571428571,0.5,100000,0.01,False,0.3541347512066476,3.6585673809051515,1733.608719587326,0.6757235288619995,stand+SDML+kNN,mice-protein
362,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.8666666666666667,0.9009009009009009,0.0,0.9369369369369369,0.918918918918919,0.9333333333333333,0.9142857142857143,0.819047619047619,0.9047619047619048,0.5,100000,0.05,True,0.36122976205602036,3.6686739206314085,1740.5096975326537,0.6774663209915162,stand+SDML+kNN,mice-protein
363,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8378378378378378,0.8857142857142857,0.8648648648648649,0.8828828828828829,0.954954954954955,0.8828828828828829,0.9428571428571428,0.9333333333333333,0.8666666666666667,0.9142857142857143,0.5,100000,0.05,False,0.03613595267446598,3.678780460357666,1747.553605389595,0.6796547412872315,stand+SDML+kNN,mice-protein
364,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8288288288288288,0.9142857142857143,0.8828828828828829,0.8828828828828829,0.954954954954955,0.9009009009009009,0.9428571428571428,0.8952380952380953,0.8,0.9142857142857143,0.5,100000,0.1,True,0.04500311341214081,3.6888870000839233,1754.1611135721207,0.6818489074707031,stand+SDML+kNN,mice-protein
365,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8558558558558559,0.9333333333333333,0.8828828828828829,0.8558558558558559,0.963963963963964,0.9099099099099099,0.8476190476190476,0.9142857142857143,0.8666666666666667,0.9333333333333333,0.5,100000,0.1,False,0.03811752800191572,3.6989935398101808,1761.0027913808822,0.6840144395828247,stand+SDML+kNN,mice-protein
366,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.7657657657657657,0.8952380952380953,0.8828828828828829,0.8738738738738738,0.9279279279279279,0.8558558558558559,0.8952380952380953,0.9523809523809523,0.7714285714285715,0.8666666666666667,0.5,100000,0.25,True,0.056897452103348824,3.709100079536438,1767.7941230535507,0.686190414428711,stand+SDML+kNN,mice-protein
367,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8648648648648649,0.8952380952380953,0.8648648648648649,0.9099099099099099,0.9459459459459459,0.8558558558558559,0.8285714285714286,0.9333333333333333,0.8761904761904762,0.8285714285714286,0.5,100000,0.25,False,0.03829410855257545,3.719206619262695,1775.3420170545578,0.6883750677108764,stand+SDML+kNN,mice-protein
368,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9099099099099099,0.8857142857142857,0.918918918918919,0.9369369369369369,0.954954954954955,0.8558558558558559,0.0,0.9428571428571428,0.8571428571428571,0.9142857142857143,0.75,10000,0.01,True,0.2744208885786417,3.7293131589889525,1775.9735167503356,0.6903313398361206,stand+SDML+kNN,mice-protein
369,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8738738738738738,0.8761904761904762,0.8648648648648649,0.8198198198198198,0.0,0.0,0.9238095238095239,0.9619047619047619,0.0,0.9047619047619048,0.75,10000,0.01,False,0.4090717627189547,3.73941969871521,1778.397840332985,0.6918550491333008,stand+SDML+kNN,mice-protein
370,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9099099099099099,0.8761904761904762,0.8918918918918919,0.9009009009009009,0.8918918918918919,0.9009009009009009,0.8666666666666667,0.9047619047619048,0.8285714285714286,0.0,0.75,10000,0.05,True,0.26670040483643204,3.7495262384414674,1779.5935604810716,0.6938291549682617,stand+SDML+kNN,mice-protein
371,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.8761904761904762,0.9099099099099099,0.9009009009009009,0.963963963963964,0.918918918918919,0.8761904761904762,0.9523809523809523,0.7904761904761904,0.9047619047619048,0.75,10000,0.05,False,0.27355162431263663,3.759632778167725,1781.1830763816833,0.6958030462265015,stand+SDML+kNN,mice-protein
372,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8738738738738738,0.7904761904761904,0.9369369369369369,0.9099099099099099,0.9279279279279279,0.0,0.8571428571428571,0.8857142857142857,0.8666666666666667,0.9238095238095239,0.75,10000,0.1,True,0.2688968486667141,3.7697393178939818,1782.7873861074447,0.6977548122406005,stand+SDML+kNN,mice-protein
373,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.0,0.0,0.8918918918918919,0.9459459459459459,0.8558558558558559,0.0,0.8952380952380953,0.8666666666666667,0.8,0.75,10000,0.1,False,0.4304886724531303,3.779845857620239,1784.3577224493026,0.6990670204162598,stand+SDML+kNN,mice-protein
374,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8918918918918919,0.8761904761904762,0.9099099099099099,0.918918918918919,0.0,0.9009009009009009,0.9428571428571428,0.9047619047619048,0.8761904761904762,0.8380952380952381,0.75,10000,0.25,True,0.26998793367155016,3.7899523973464966,1785.7265982866288,0.7010302782058716,stand+SDML+kNN,mice-protein
375,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.8952380952380953,0.9009009009009009,0.8918918918918919,0.9099099099099099,0.9099099099099099,0.0,0.8571428571428571,0.8952380952380953,0.8952380952380953,0.75,10000,0.25,False,0.35804169383948187,3.800058937072754,1787.134177160263,0.7027641773223877,stand+SDML+kNN,mice-protein
376,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9009009009009009,0.9142857142857143,0.8828828828828829,0.8918918918918919,0.9369369369369369,0.8918918918918919,0.0,0.8095238095238095,0.9142857142857143,0.8666666666666667,0.75,100000,0.01,True,0.26894972357375957,3.8101654767990114,1793.9275544166564,0.7047260522842407,stand+SDML+kNN,mice-protein
377,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8558558558558559,0.8666666666666667,0.9099099099099099,0.8918918918918919,0.9369369369369369,0.7837837837837838,0.8571428571428571,0.8952380952380953,0.819047619047619,0.0,0.75,100000,0.01,False,0.2639002726200065,3.8202720165252684,1802.3649112701416,0.70670166015625,stand+SDML+kNN,mice-protein
378,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8738738738738738,0.8761904761904762,0.8198198198198198,0.963963963963964,0.9099099099099099,0.918918918918919,0.8380952380952381,0.0,0.0,0.8476190476190476,0.75,100000,0.05,True,0.3546722630064016,3.830378556251526,1809.9175400495528,0.7084550380706787,stand+SDML+kNN,mice-protein
379,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8468468468468469,0.8571428571428571,0.7567567567567568,0.8648648648648649,0.9369369369369369,0.918918918918919,0.9047619047619048,0.9238095238095239,0.8571428571428571,0.8952380952380953,0.75,100000,0.05,False,0.04994185899913685,3.840485095977783,1816.752636051178,0.7106500387191772,stand+SDML+kNN,mice-protein
380,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8918918918918919,0.9333333333333333,0.8828828828828829,0.9099099099099099,0.963963963963964,0.9369369369369369,0.9047619047619048,0.819047619047619,0.8285714285714286,0.9333333333333333,0.75,100000,0.1,True,0.04450926816409729,3.8505916357040406,1823.5785295963287,0.712855863571167,stand+SDML+kNN,mice-protein
381,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8558558558558559,0.8761904761904762,0.8918918918918919,0.7837837837837838,0.9009009009009009,0.7387387387387387,0.0,0.8380952380952381,0.780952380952381,0.8952380952380953,0.75,100000,0.1,False,0.2575334803243498,3.860698175430298,1830.3069003105163,0.7148175954818725,stand+SDML+kNN,mice-protein
382,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.8,0.6486486486486487,0.7747747747747747,0.954954954954955,0.9099099099099099,0.8952380952380953,0.8666666666666667,0.8476190476190476,0.8952380952380953,0.75,100000,0.25,True,0.266068893912299,3.870804715156555,1837.0969057559967,0.7167897939682006,stand+SDML+kNN,mice-protein
383,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8378378378378378,0.8857142857142857,0.9009009009009009,0.8918918918918919,0.963963963963964,0.9009009009009009,0.8476190476190476,0.9047619047619048,0.780952380952381,0.8761904761904762,0.75,100000,0.25,False,0.046209734163686,3.8809112548828124,1844.8639673948287,0.7189878702163697,stand+SDML+kNN,mice-protein
384,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8738738738738738,0.8857142857142857,0.9279279279279279,0.9009009009009009,0.9009009009009009,0.9099099099099099,0.8666666666666667,0.8952380952380953,0.0,0.0,1.0,10000,0.01,True,0.3584350563061642,3.89101779460907,1845.5729587078094,0.7207489490509034,stand+SDML+kNN,mice-protein
385,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8918918918918919,0.0,0.0,0.8918918918918919,0.0,0.8738738738738738,0.0,0.0,0.0,0.9238095238095239,1.0,10000,0.01,False,0.4387859569508645,3.9011243343353272,1846.5618166923523,0.7216295957565307,stand+SDML+kNN,mice-protein
386,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8648648648648649,0.8952380952380953,0.8828828828828829,0.9099099099099099,0.972972972972973,0.8648648648648649,0.8285714285714286,0.8857142857142857,0.0,0.8476190476190476,1.0,10000,0.05,True,0.2676865952118508,3.9112308740615847,1847.660509967804,0.7236031293869019,stand+SDML+kNN,mice-protein
387,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.7904761904761904,0.8828828828828829,0.0,0.954954954954955,0.9099099099099099,0.9047619047619048,0.0,0.8095238095238095,0.9047619047619048,1.0,10000,0.05,False,0.40565102077362164,3.9213374137878416,1849.2332010507585,0.7251520872116088,stand+SDML+kNN,mice-protein
388,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8288288288288288,0.8095238095238095,0.8288288288288288,0.8738738738738738,0.954954954954955,0.8378378378378378,0.9142857142857143,0.7523809523809524,0.8476190476190476,0.9333333333333333,1.0,10000,0.1,True,0.05849507356788469,3.931443953514099,1851.1657057285308,0.7273494958877563,stand+SDML+kNN,mice-protein
389,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8648648648648649,0.8571428571428571,0.7837837837837838,0.918918918918919,0.9459459459459459,0.9369369369369369,0.9047619047619048,0.8952380952380953,0.8095238095238095,0.9428571428571428,1.0,10000,0.1,False,0.053402266340087566,3.9415504932403564,1852.604256296158,0.7295526981353759,stand+SDML+kNN,mice-protein
390,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8648648648648649,0.9047619047619048,0.0,0.8828828828828829,0.9099099099099099,0.9009009009009009,0.8857142857142857,0.8666666666666667,0.7904761904761904,0.8761904761904762,1.0,10000,0.25,True,0.26469163337412666,3.951657032966614,1853.9925602436065,0.7315528631210327,stand+SDML+kNN,mice-protein
391,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.918918918918919,0.9142857142857143,0.8198198198198198,0.9009009009009009,0.918918918918919,0.9459459459459459,0.8666666666666667,0.8857142857142857,0.8380952380952381,0.8952380952380953,1.0,10000,0.25,False,0.03703885060989255,3.9617635726928713,1855.7467962026597,0.7337396621704102,stand+SDML+kNN,mice-protein
392,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.9047619047619048,0.8828828828828829,0.9099099099099099,0.0,0.0,0.9238095238095239,0.8857142857142857,0.8285714285714286,0.9333333333333333,1.0,100000,0.01,True,0.41128490930553,3.9718701124191282,1863.2198635578156,0.7352782726287842,stand+SDML+kNN,mice-protein
393,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8648648648648649,0.8476190476190476,0.8918918918918919,0.9009009009009009,0.9369369369369369,0.8018018018018018,0.9333333333333333,0.8571428571428571,0.8761904761904762,0.8571428571428571,1.0,100000,0.01,False,0.03874657112421235,3.9819766521453857,1870.056206679344,0.7374579191207886,stand+SDML+kNN,mice-protein
394,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8198198198198198,0.9047619047619048,0.8738738738738738,0.9099099099099099,0.8828828828828829,0.918918918918919,0.8571428571428571,0.8857142857142857,0.780952380952381,0.9142857142857143,1.0,100000,0.05,True,0.042383131198973786,3.992083191871643,1876.8668239355088,0.7396548986434937,stand+SDML+kNN,mice-protein
395,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.0,0.8666666666666667,0.8918918918918919,0.8648648648648649,0.8468468468468469,0.9279279279279279,0.8285714285714286,0.9333333333333333,0.8571428571428571,0.9428571428571428,1.0,100000,0.05,False,0.2679112899924466,4.0021897315979,1883.705352640152,0.7416313171386719,stand+SDML+kNN,mice-protein
396,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8828828828828829,0.8952380952380953,0.9099099099099099,0.7927927927927928,0.8738738738738738,0.9009009009009009,0.9333333333333333,0.9142857142857143,0.8476190476190476,0.9238095238095239,1.0,100000,0.1,True,0.039553936334729006,4.012296271324158,1890.4219423770905,0.7438551187515259,stand+SDML+kNN,mice-protein
397,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8648648648648649,0.9333333333333333,0.8468468468468469,0.7927927927927928,0.9279279279279279,0.918918918918919,0.9238095238095239,0.9428571428571428,0.7523809523809524,0.8380952380952381,1.0,100000,0.1,False,0.06258117569944485,4.022402811050415,1897.9885995149612,0.7460523128509522,stand+SDML+kNN,mice-protein
398,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.8738738738738738,0.8666666666666667,0.8468468468468469,0.9279279279279279,0.9459459459459459,0.8738738738738738,0.9333333333333333,0.819047619047619,0.8666666666666667,0.9047619047619048,1.0,100000,0.25,True,0.03873117847185226,4.032509350776673,1904.933079791069,0.748258090019226,stand+SDML+kNN,mice-protein
399,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0,0.9099099099099099,0.8571428571428571,0.8378378378378378,0.9009009009009009,0.8828828828828829,0.8648648648648649,0.9047619047619048,0.8857142857142857,0.8,0.8285714285714286,1.0,100000,0.25,False,0.03454883940231587,4.04261589050293,1911.5639231204987,0.7504505157470703,stand+SDML+kNN,mice-protein
400,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8476190476190476,0.0,0.7714285714285715,0.0,0.1,10000,0.01,True,0.32425739335111103,4.052722430229187,1913.276656460762,0.7508868455886841,stand+SDML+kNN,mice-protein
401,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.0,0.0,0.0,0.8558558558558559,0.0,0.0,0.7904761904761904,0.7142857142857143,0.1,10000,0.01,False,0.3619798770885975,4.0628289699554445,1917.227352142334,0.7515428304672241,stand+SDML+kNN,mice-protein
402,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8108108108108109,0.7904761904761904,0.0,0.8288288288288288,0.8198198198198198,0.8918918918918919,0.0,0.0,0.819047619047619,0.819047619047619,0.1,10000,0.05,True,0.3791737016560118,4.0729355096817015,1921.2920182943344,0.7530508041381836,stand+SDML+kNN,mice-protein
403,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.1,10000,0.05,False,0.24,4.083042049407959,1923.4294741868973,0.7532664775848389,stand+SDML+kNN,mice-protein
404,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7297297297297297,0.7619047619047619,0.7837837837837838,0.0,0.7927927927927928,0.8468468468468469,0.8380952380952381,0.819047619047619,0.780952380952381,0.7904761904761904,0.1,10000,0.1,True,0.24038078088729442,4.093148589134216,1926.5318016290664,0.7552567958831787,stand+SDML+kNN,mice-protein
405,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7837837837837838,0.7904761904761904,0.0,0.0,0.8108108108108109,0.0,0.0,0.8285714285714286,0.7333333333333333,0.7619047619047619,0.1,10000,0.1,False,0.38523183646469517,4.103255128860473,1932.2977178096771,0.7565613746643066,stand+SDML+kNN,mice-protein
406,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8378378378378378,0.7904761904761904,0.7207207207207207,0.8198198198198198,0.7837837837837838,0.8288288288288288,0.8095238095238095,0.0,0.0,0.0,0.1,10000,0.25,True,0.367294536270283,4.113361668586731,1934.9818068265915,0.7580653667449951,stand+SDML+kNN,mice-protein
407,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7567567567567568,0.0,0.0,0.0,0.8288288288288288,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.25,False,0.31752635346898295,4.123468208312988,1937.0588772296906,0.7584999322891235,stand+SDML+kNN,mice-protein
408,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7747747747747747,0.780952380952381,0.7927927927927928,0.7387387387387387,0.0,0.7927927927927928,0.0,0.8380952380952381,0.0,0.0,0.1,100000,0.01,True,0.38590816321843197,4.133574748039246,1945.575440955162,0.7598127126693726,stand+SDML+kNN,mice-protein
409,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.7904761904761904,0.1,100000,0.01,False,0.3105419153337248,4.143681287765503,1953.9670979738235,0.7602509737014771,stand+SDML+kNN,mice-protein
410,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7657657657657657,0.0,0.8018018018018018,0.7387387387387387,0.8468468468468469,0.8108108108108109,0.819047619047619,0.7904761904761904,0.7904761904761904,0.0,0.1,100000,0.05,True,0.3193935657884738,4.15378782749176,1961.3162367105483,0.7620025396347045,stand+SDML+kNN,mice-protein
411,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7297297297297297,0.8,0.0,0.6396396396396397,0.8468468468468469,0.8468468468468469,0.0,0.8857142857142857,0.7333333333333333,0.0,0.1,100000,0.05,False,0.3650831866415634,4.163894367218018,1969.1552753925323,0.7635398626327514,stand+SDML+kNN,mice-protein
412,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7567567567567568,0.8380952380952381,0.7657657657657657,0.7117117117117117,0.8108108108108109,0.8288288288288288,0.8285714285714286,0.8095238095238095,0.7333333333333333,0.8285714285714286,0.1,100000,0.1,True,0.04316116498080264,4.174000906944275,1976.6168934583663,0.7657308578491211,stand+SDML+kNN,mice-protein
413,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7027027027027027,0.8,0.0,0.0,0.0,0.7837837837837838,0.0,0.0,0.7619047619047619,0.7714285714285715,0.1,100000,0.1,False,0.3827017989961315,4.184107446670533,1984.307910323143,0.7668831825256348,stand+SDML+kNN,mice-protein
414,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6846846846846847,0.7904761904761904,0.8558558558558559,0.7477477477477478,0.8468468468468469,0.8198198198198198,0.819047619047619,0.7523809523809524,0.7428571428571429,0.7619047619047619,0.1,100000,0.25,True,0.050981374930793896,4.1942139863967896,1992.1991712093354,0.7692017555236816,stand+SDML+kNN,mice-protein
415,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8018018018018018,0.7904761904761904,0.8108108108108109,0.7387387387387387,0.8288288288288288,0.0,0.819047619047619,0.8380952380952381,0.6857142857142857,0.7904761904761904,0.1,100000,0.25,False,0.24072336984801462,4.2043205261230465,2000.8008685588836,0.7712857723236084,stand+SDML+kNN,mice-protein
416,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.7904761904761904,0.7297297297297297,0.7657657657657657,0.0,0.8108108108108109,0.8476190476190476,0.7714285714285715,0.819047619047619,0.0,0.25,10000,0.01,True,0.3636043734711784,4.214427065849304,2003.846047759056,0.772883939743042,stand+SDML+kNN,mice-protein
417,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8018018018018018,0.8285714285714286,0.0,0.0,0.8198198198198198,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.01,False,0.3743229461662059,4.224533605575561,2007.5843851327895,0.7735649824142456,stand+SDML+kNN,mice-protein
418,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7567567567567568,0.8952380952380953,0.0,0.7657657657657657,0.8378378378378378,0.8468468468468469,0.780952380952381,0.780952380952381,0.7714285714285715,0.8666666666666667,0.25,10000,0.05,True,0.24760184240951727,4.234640145301819,2009.8490988969802,0.7756185054779052,stand+SDML+kNN,mice-protein
419,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7927927927927928,0.0,0.0,0.7477477477477478,0.8738738738738738,0.0,0.8095238095238095,0.8095238095238095,0.7047619047619048,0.7047619047619048,0.25,10000,0.05,False,0.3595454695153402,4.244746685028076,2013.1261474609375,0.7772163391113281,stand+SDML+kNN,mice-protein
420,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.819047619047619,0.0,0.8018018018018018,0.8288288288288288,0.0,0.0,0.8095238095238095,0.7523809523809524,0.8571428571428571,0.25,10000,0.1,True,0.3982879578772802,4.254853224754333,2016.6808824300765,0.7785772085189819,stand+SDML+kNN,mice-protein
421,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6846846846846847,0.7714285714285715,0.7837837837837838,0.7747747747747747,0.8198198198198198,0.0,0.8,0.0,0.0,0.0,0.25,10000,0.1,False,0.3798343580509705,4.264959764480591,2020.2033783197403,0.7799103498458863,stand+SDML+kNN,mice-protein
422,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7387387387387387,0.819047619047619,0.7297297297297297,0.7657657657657657,0.8198198198198198,0.7927927927927928,0.7904761904761904,0.0,0.8,0.0,0.25,10000,0.25,True,0.3141236684563739,4.275066304206848,2021.8410515785217,0.781665849685669,stand+SDML+kNN,mice-protein
423,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7747747747747747,0.0,0.0,0.6936936936936937,0.0,0.7837837837837838,0.8476190476190476,0.0,0.6952380952380952,0.8380952380952381,0.25,10000,0.25,False,0.38122999380689737,4.285172843933106,2023.1898550987244,0.7829752445220948,stand+SDML+kNN,mice-protein
424,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.8198198198198198,0.7428571428571429,0.8108108108108109,0.8018018018018018,0.8198198198198198,0.8288288288288288,0.8095238095238095,0.8285714285714286,0.6666666666666666,0.7523809523809524,0.25,100000,0.01,True,0.049538256079809447,4.295279383659363,2030.9802360534668,0.7851598501205445,stand+SDML+kNN,mice-protein
425,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7657657657657657,0.7333333333333333,0.7117117117117117,0.7207207207207207,0.7567567567567568,0.8018018018018018,0.780952380952381,0.0,0.7047619047619048,0.780952380952381,0.25,100000,0.01,False,0.22733240419400025,4.30538592338562,2040.5129905700683,0.787125563621521,stand+SDML+kNN,mice-protein
426,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7477477477477478,0.780952380952381,0.7657657657657657,0.7477477477477478,0.8648648648648649,0.8108108108108109,0.7904761904761904,0.8666666666666667,0.819047619047619,0.7523809523809524,0.25,100000,0.05,True,0.04265981991645361,4.315492463111878,2048.8813204050066,0.7893272161483764,stand+SDML+kNN,mice-protein
427,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6936936936936937,0.7904761904761904,0.7657657657657657,0.7747747747747747,0.8558558558558559,0.8108108108108109,0.8571428571428571,0.0,0.6952380952380952,0.7047619047619048,0.25,100000,0.05,False,0.23857627846952928,4.325599002838135,2056.331244516373,0.7913006067276,stand+SDML+kNN,mice-protein
