,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
628,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,11,weighted,0.9819819819819819,0.0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.0,0.2945945945945946,4.437592792510986,58.28133075237274,0.413258695602417,0.9865841073271414,0.0,0.0,0.0,0.9865841073271414,0.0,0.0,0.0,0.0,0.0,0.0,0.2959752321981424,stand+LFDA+kNN,mice-protein
629,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,11,orthonormalized,0.9131455399061033,0.0,0.0,0.0,0.9369369369369369,0.0,0.0,0.9238095238095239,0.9142857142857143,0.8761904761904762,0.0,0.4474103589672063,4.444647789001465,58.34384088516235,0.4141393661499023,0.9548022598870056,0.0,0.0,0.0,0.9535603715170279,0.0,0.0,0.958974358974359,0.9507692307692308,0.9558974358974359,0.0,0.46775862474414936,stand+LFDA+kNN,mice-protein
630,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,12,weighted,0.9428571428571428,0.0,0.9428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28285714285714286,4.4517027854919435,58.38626673221588,0.41443331241607667,0.9917948717948718,0.0,0.9917948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29753846153846153,stand+LFDA+kNN,mice-protein
631,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,12,orthonormalized,0.9095238095238095,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.0,0.0,0.3638157566157694,4.458757781982422,58.45398533344269,0.41486828327178954,0.9523076923076923,0.0,0.9538461538461539,0.0,0.0,0.0,0.0,0.0,0.9507692307692308,0.0,0.0,0.38092369827214145,stand+LFDA+kNN,mice-protein
632,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,13,weighted,0.9864864864864865,0.0,0.0,0.9819819819819819,0.0,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.39459973668952014,4.4658127784729,58.53041036128998,0.4154614686965942,0.9932920536635707,0.0,0.0,0.9927760577915377,0.0,0.9938080495356038,0.0,0.0,0.0,0.0,0.0,0.39731688847787355,stand+LFDA+kNN,mice-protein
633,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,13,orthonormalized,0.9282407407407407,0.0,0.0,0.9279279279279279,0.0,0.972972972972973,0.0,0.0,0.0,0.8761904761904762,0.9333333333333333,0.4549530035145892,4.472867774963379,58.60118288993836,0.41633222103118894,0.9547325102880658,0.0,0.0,0.9514963880288958,0.0,0.9525283797729618,0.0,0.0,0.0,0.9558974358974359,0.958974358974359,0.4677211053812357,stand+LFDA+kNN,mice-protein
634,"Input contains NaN, infinity or a value too large for dtype('float64').",16,14,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.479922771453857,58.656832456588745,0.4164940118789673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
635,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,14,orthonormalized,0.9305555555555556,0.0,0.9047619047619048,0.0,0.0,0.0,0.954954954954955,0.0,0.0,0.0,0.0,0.3721126698286281,4.486977767944336,58.80020320415497,0.41693568229675293,0.9557613168724279,0.0,0.9538461538461539,0.0,0.0,0.0,0.957688338493292,0.0,0.0,0.0,0.0,0.38230786381564275,stand+LFDA+kNN,mice-protein
636,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,15,weighted,0.9714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,0.0,0.0,0.2914285714285714,4.494032764434815,58.90426366329193,0.41715664863586427,0.9866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9866666666666667,0.0,0.0,0.29600000000000004,stand+LFDA+kNN,mice-protein
637,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,15,orthonormalized,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.0,0.0,0.2742857142857143,4.501087760925293,59.01410593986511,0.41737449169158936,0.9507692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9507692307692308,0.0,0.0,0.28523076923076923,stand+LFDA+kNN,mice-protein
638,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,16,weighted,0.9675925925925926,0.0,0.0,0.972972972972973,0.0,0.0,0.0,0.0,0.0,0.9619047619047619,0.0,0.3869834611735188,4.508142757415771,59.198186779022215,0.4178177356719971,0.9912551440329218,0.0,0.0,0.9917440660474717,0.0,0.0,0.0,0.0,0.0,0.9907692307692307,0.0,0.3965027192812077,stand+LFDA+kNN,mice-protein
639,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,16,orthonormalized,0.9027777777777778,0.0,0.0,0.9279279279279279,0.0,0.0,0.0,0.0,0.0,0.8761904761904762,0.0,0.36100909522997304,4.51519775390625,59.26729619503021,0.41826231479644777,0.9537037037037037,0.0,0.0,0.9514963880288958,0.0,0.0,0.0,0.0,0.0,0.9558974358974359,0.0,0.3814800341344349,stand+LFDA+kNN,mice-protein
640,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,17,weighted,0.9619047619047619,0.0,0.9428571428571428,0.0,0.0,0.0,0.0,0.9809523809523809,0.0,0.0,0.0,0.38485618835389107,4.522252750396729,59.357615447044374,0.4187755584716797,0.9876923076923076,0.0,0.9897435897435898,0.0,0.0,0.0,0.0,0.9856410256410256,0.0,0.0,0.0,0.39507798812328154,stand+LFDA+kNN,mice-protein
641,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,17,orthonormalized,0.9283489096573209,0.0,0.9047619047619048,0.0,0.0,0.0,0.954954954954955,0.9238095238095239,0.0,0.0,0.0,0.42534165018298437,4.529307746887207,59.43150680065155,0.4194347620010376,0.9568345323741008,0.0,0.9538461538461539,0.0,0.0,0.0,0.957688338493292,0.958974358974359,0.0,0.0,0.0,0.4384790934031331,stand+LFDA+kNN,mice-protein
642,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,18,weighted,0.9809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,0.0,0.9904761904761905,0.39240406774261705,4.536362743377685,59.57056303024292,0.4201685905456543,0.9907692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9887179487179487,0.0,0.9928205128205129,0.39630875404646226,stand+LFDA+kNN,mice-protein
643,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,18,orthonormalized,0.9320987654320988,0.9369369369369369,0.0,0.0,0.0,0.972972972972973,0.954954954954955,0.0,0.9142857142857143,0.8761904761904762,0.9333333333333333,0.45693295817746543,4.543417739868164,59.62997694015503,0.4214787483215332,0.9566186556927297,0.9638802889576883,0.0,0.0,0.0,0.9525283797729618,0.957688338493292,0.0,0.9507692307692308,0.9558974358974359,0.958974358974359,0.4686594787381913,stand+LFDA+kNN,mice-protein
644,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,19,weighted,0.9809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.9809523809523809,0.0,0.0,0.0,0.29428571428571426,4.550472736358643,59.71149387359619,0.4217731237411499,0.9876923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.9876923076923076,0.0,0.0,0.0,0.29630769230769227,stand+LFDA+kNN,mice-protein
645,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,19,orthonormalized,0.9305555555555556,0.9369369369369369,0.0,0.0,0.0,0.0,0.0,0.9238095238095239,0.0,0.0,0.0,0.37216086857163,4.557527732849121,59.78149037361145,0.42220876216888426,0.9614197530864198,0.9638802889576883,0.0,0.0,0.0,0.0,0.0,0.958974358974359,0.0,0.0,0.0,0.3845724941937543,stand+LFDA+kNN,mice-protein
646,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,20,weighted,0.990990990990991,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,4.5645827293396,59.87129364013672,0.42262179851531984,0.9917440660474717,0.9917440660474717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2975232198142415,stand+LFDA+kNN,mice-protein
647,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,20,orthonormalized,0.926605504587156,0.9369369369369369,0.0,0.9279279279279279,0.0,0.0,0.0,0.0,0.9142857142857143,0.0,0.0,0.42455289851949257,4.571637725830078,59.97992651462555,0.42329275608062744,0.9553724682457947,0.9638802889576883,0.0,0.9514963880288958,0.0,0.0,0.0,0.0,0.9507692307692308,0.0,0.0,0.437823421209529,stand+LFDA+kNN,mice-protein
648,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,21,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5786927223205565,60.08064744472504,0.4233691215515137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
649,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,21,orthonormalized,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.0,0.0,0.2742857142857143,4.585747718811035,60.24248824119568,0.4235858917236328,0.9507692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9507692307692308,0.0,0.0,0.28523076923076923,stand+LFDA+kNN,mice-protein
650,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,22,weighted,0.9904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.0,0.0,0.29714285714285715,4.592802715301514,60.33091733455658,0.42404773235321047,0.9907692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.9907692307692307,0.0,0.0,0.0,0.29723076923076924,stand+LFDA+kNN,mice-protein
651,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,22,orthonormalized,0.9375,0.9369369369369369,0.0,0.0,0.0,0.972972972972973,0.0,0.9238095238095239,0.9142857142857143,0.0,0.0,0.45925106147002476,4.5998577117919925,60.411344575881955,0.424919581413269,0.9565329218106996,0.9638802889576883,0.0,0.0,0.0,0.9525283797729618,0.0,0.958974358974359,0.9507692307692308,0.0,0.0,0.46861768709248536,stand+LFDA+kNN,mice-protein
652,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,23,weighted,0.9904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.0,0.29714285714285715,4.60691270828247,60.48242247104645,0.4252152442932129,0.9917948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917948717948718,0.0,0.0,0.29753846153846153,stand+LFDA+kNN,mice-protein
653,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,23,orthonormalized,0.8952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.8761904761904762,0.0,0.358196540888884,4.613967704772949,60.6049920797348,0.4256447315216064,0.9533333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9507692307692308,0.9558974358974359,0.0,0.3813350574435859,stand+LFDA+kNN,mice-protein
654,"Input contains NaN, infinity or a value too large for dtype('float64').",16,24,weighted,0.990990990990991,0.0,0.0,0.0,0.0,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,4.621022701263428,60.66540942192078,0.42615694999694825,0.9917440660474717,0.0,0.0,0.0,0.0,0.9917440660474717,0.0,0.0,0.0,0.0,0.0,0.2975232198142415,stand+LFDA+kNN,mice-protein
655,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,24,orthonormalized,0.9348230912476723,0.9369369369369369,0.9047619047619048,0.0,0.0,0.972972972972973,0.0,0.9238095238095239,0.0,0.0,0.9333333333333333,0.46744745681787947,4.628077697753906,60.8076868057251,0.42723205089569094,0.9576393172938515,0.9638802889576883,0.9538461538461539,0.0,0.0,0.9525283797729618,0.0,0.958974358974359,0.0,0.0,0.958974358974359,0.47882902363073315,stand+LFDA+kNN,mice-protein
656,"Input contains NaN, infinity or a value too large for dtype('float64').",16,25,weighted,0.9819819819819819,0.0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.0,0.2945945945945946,4.635132694244385,60.87549569606781,0.42752258777618407,0.9896800825593395,0.0,0.0,0.0,0.9896800825593395,0.0,0.0,0.0,0.0,0.0,0.0,0.2969040247678018,stand+LFDA+kNN,mice-protein
657,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,25,orthonormalized,0.9212962962962963,0.0,0.9047619047619048,0.0,0.9369369369369369,0.0,0.0,0.0,0.0,0.0,0.0,0.36841002507446435,4.642187690734863,61.00962643623352,0.427950382232666,0.9537037037037037,0.0,0.9538461538461539,0.0,0.9535603715170279,0.0,0.0,0.0,0.0,0.0,0.0,0.3814813104248999,stand+LFDA+kNN,mice-protein
658,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,26,weighted,0.9785714285714285,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.9904761904761905,0.9809523809523809,0.0,0.9904761904761905,0.47950182008502595,4.649242687225342,61.07468011379242,0.42896599769592286,0.9923076923076923,0.0,0.9928205128205129,0.0,0.0,0.0,0.0,0.9917948717948718,0.9917948717948718,0.0,0.9928205128205129,0.48612961099389496,stand+LFDA+kNN,mice-protein
659,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,26,orthonormalized,0.9314641744548287,0.9369369369369369,0.9047619047619048,0.0,0.0,0.972972972972973,0.0,0.9238095238095239,0.9142857142857143,0.0,0.9333333333333333,0.456412433728658,4.65629768371582,61.16740233898163,0.43025963306427,0.9564919492977046,0.9638802889576883,0.9538461538461539,0.0,0.0,0.9525283797729618,0.0,0.958974358974359,0.9507692307692308,0.0,0.958974358974359,0.46859822198478135,stand+LFDA+kNN,mice-protein
660,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,27,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.663352680206299,61.27033944129944,0.4303384304046631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
661,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,27,orthonormalized,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.0,0.0,0.2742857142857143,4.670407676696778,61.3552930355072,0.4305534601211548,0.9507692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9507692307692308,0.0,0.0,0.28523076923076923,stand+LFDA+kNN,mice-protein
662,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,28,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6774626731872555,61.499487328529355,0.43062772750854494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
663,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,28,orthonormalized,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.27999999999999997,4.684517669677734,61.5674928188324,0.4308425188064575,0.958974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958974358974359,0.2876923076923077,stand+LFDA+kNN,mice-protein
664,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,29,weighted,0.9714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714285714285714,0.0,0.2914285714285714,4.691572666168213,61.652307176589964,0.4312807559967041,0.9897435897435898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897435897435898,0.0,0.29692307692307696,stand+LFDA+kNN,mice-protein
665,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,29,orthonormalized,0.9236111111111112,0.0,0.0,0.0,0.9369369369369369,0.0,0.954954954954955,0.9238095238095239,0.0,0.8761904761904762,0.0,0.45253916985120224,4.698627662658692,61.727175164222714,0.4321406841278076,0.9565329218106996,0.0,0.0,0.0,0.9535603715170279,0.0,0.957688338493292,0.958974358974359,0.0,0.9558974358974359,0.0,0.4686039109046544,stand+LFDA+kNN,mice-protein
666,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,30,weighted,0.9907407407407407,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39641687088810174,4.70568265914917,61.850199842453,0.43264715671539306,0.9897119341563786,0.0,0.0,0.9896800825593395,0.0,0.0,0.0,0.0,0.0,0.0,0.9897435897435898,0.39588473471527885,stand+LFDA+kNN,mice-protein
667,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,30,orthonormalized,0.9388379204892966,0.0,0.0,0.9279279279279279,0.0,0.0,0.954954954954955,0.0,0.0,0.0,0.9333333333333333,0.4302316746689894,4.712737655639648,61.91413505077362,0.4332897186279297,0.9560590456573979,0.0,0.0,0.9514963880288958,0.0,0.0,0.957688338493292,0.0,0.0,0.0,0.958974358974359,0.43812218584736395,stand+LFDA+kNN,mice-protein
668,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,31,weighted,0.9904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.29714285714285715,4.719792652130127,62.04511232376099,0.4337188959121704,0.9938461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938461538461538,0.29815384615384616,stand+LFDA+kNN,mice-protein
669,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,31,orthonormalized,0.9189814814814815,0.9369369369369369,0.0,0.9279279279279279,0.0,0.0,0.0,0.0,0.0,0.8761904761904762,0.9333333333333333,0.450289763580721,4.7268476486206055,62.10101494789124,0.4345672369003296,0.9575617283950617,0.9638802889576883,0.0,0.9514963880288958,0.0,0.0,0.0,0.0,0.0,0.9558974358974359,0.958974358974359,0.46911640148063705,stand+LFDA+kNN,mice-protein
670,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,32,weighted,0.9938837920489296,0.990990990990991,0.0,0.0,0.0,0.990990990990991,0.0,0.0,0.0,0.0,1.0,0.45551121109848586,4.733902645111084,62.19464237689972,0.4352796316146851,0.9900446275317542,0.9917440660474717,0.0,0.0,0.0,0.9876160990712074,0.0,0.0,0.0,0.0,0.9907692307692307,0.45369578546558115,stand+LFDA+kNN,mice-protein
671,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,32,orthonormalized,0.9421296296296297,0.9369369369369369,0.0,0.0,0.0,0.972972972972973,0.0,0.9238095238095239,0.0,0.0,0.9333333333333333,0.46151855026086813,4.740957641601563,62.27274284362793,0.4361593723297119,0.9585905349794238,0.9638802889576883,0.0,0.0,0.0,0.9525283797729618,0.0,0.958974358974359,0.0,0.0,0.958974358974359,0.4696178777662071,stand+LFDA+kNN,mice-protein
672,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,33,weighted,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,4.748012638092041,62.37498540878296,0.43645012378692627,0.9865841073271414,0.0,0.0,0.0,0.9865841073271414,0.0,0.0,0.0,0.0,0.0,0.0,0.2959752321981424,stand+LFDA+kNN,mice-protein
673,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,33,orthonormalized,0.954954954954955,0.0,0.0,0.0,0.9369369369369369,0.972972972972973,0.0,0.0,0.0,0.0,0.0,0.38206696317994143,4.755067634582519,62.477653932571414,0.43687441349029543,0.9530443756449949,0.0,0.0,0.0,0.9535603715170279,0.9525283797729618,0.0,0.0,0.0,0.0,0.0,0.3812178201004215,stand+LFDA+kNN,mice-protein
674,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,34,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.762122631072998,62.567076563835144,0.4370868682861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+LFDA+kNN,mice-protein
675,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,34,orthonormalized,0.9459459459459459,0.9369369369369369,0.0,0.9279279279279279,0.0,0.972972972972973,0.0,0.0,0.0,0.0,0.0,0.43361793205249705,4.769177627563477,62.64627742767334,0.4377279758453369,0.955968352253182,0.9638802889576883,0.0,0.9514963880288958,0.0,0.9525283797729618,0.0,0.0,0.0,0.0,0.0,0.43809051127448523,stand+LFDA+kNN,mice-protein
676,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,35,weighted,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.2945945945945946,4.776232624053955,62.715505957603455,0.4379384756088257,0.9927760577915377,0.0,0.0,0.0,0.0,0.0,0.9927760577915377,0.0,0.0,0.0,0.0,0.2978328173374613,stand+LFDA+kNN,mice-protein
677,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,35,orthonormalized,0.954954954954955,0.0,0.0,0.0,0.0,0.0,0.954954954954955,0.0,0.0,0.0,0.0,0.2864864864864865,4.783287620544433,62.799250316619876,0.43814916610717775,0.957688338493292,0.0,0.0,0.0,0.0,0.0,0.957688338493292,0.0,0.0,0.0,0.0,0.2873065015479876,stand+LFDA+kNN,mice-protein
678,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,36,weighted,0.9819819819819819,0.0,0.0,0.0,0.9819819819819819,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.39279279279279283,4.790342617034912,62.855658769607544,0.4386604785919189,0.9932920536635707,0.0,0.0,0.0,0.9907120743034056,0.9958720330237358,0.0,0.0,0.0,0.0,0.0,0.3973184967731691,stand+LFDA+kNN,mice-protein
679,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,36,orthonormalized,0.9459459459459459,0.0,0.0,0.9279279279279279,0.9369369369369369,0.972972972972973,0.0,0.0,0.0,0.0,0.0,0.4336179320524971,4.797397613525391,62.958766841888426,0.43929665088653563,0.9525283797729618,0.0,0.0,0.9514963880288958,0.9535603715170279,0.9525283797729618,0.0,0.0,0.0,0.0,0.0,0.43650358417623764,stand+LFDA+kNN,mice-protein
680,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,37,weighted,0.9819819819819819,0.0,0.0,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.0,0.0,0.2945945945945946,4.804452610015869,63.03592474460602,0.4395813226699829,0.9917440660474717,0.0,0.0,0.0,0.9917440660474717,0.0,0.0,0.0,0.0,0.0,0.0,0.2975232198142415,stand+LFDA+kNN,mice-protein
681,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,37,orthonormalized,0.9459459459459459,0.0,0.0,0.0,0.9369369369369369,0.0,0.954954954954955,0.0,0.0,0.0,0.0,0.37839982779186904,4.811507606506348,63.20501267910004,0.44000532627105715,0.95562435500516,0.0,0.0,0.0,0.9535603715170279,0.0,0.957688338493292,0.0,0.0,0.0,0.0,0.382250856462366,stand+LFDA+kNN,mice-protein
682,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,38,weighted,0.9688473520249221,0.0,0.9523809523809523,0.0,0.9819819819819819,0.0,0.0,0.0,0.0,0.9714285714285714,0.0,0.44391768755818456,4.818562602996826,63.26508116722107,0.44071526527404786,0.9928057553956835,0.0,0.9948717948717949,0.0,0.9917440660474717,0.0,0.0,0.0,0.0,0.9917948717948718,0.0,0.45496045973421995,stand+LFDA+kNN,mice-protein
683,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,38,orthonormalized,0.9084507042253521,0.0,0.9047619047619048,0.0,0.9369369369369369,0.0,0.0,0.0,0.9142857142857143,0.8761904761904762,0.0,0.44506218661928837,4.8256175994873045,63.37703952789307,0.441564154624939,0.9535182331792501,0.0,0.9538461538461539,0.0,0.9535603715170279,0.0,0.0,0.0,0.9507692307692308,0.9558974358974359,0.0,0.4671280845818976,stand+LFDA+kNN,mice-protein
