,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
505,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,25,orthonormalized,0.8842592592592593,0.0,0.9047619047619048,0.8648648648648649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3540377731836171,3.4565112590789795,46.83120288848877,0.35045733451843264,0.9495884773662552,0.0,0.9528205128205128,0.9463364293085655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3798341556527432,LFDA+kNN,mice-protein
506,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,26,weighted,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4000000000000001,3.463342308998108,46.89490110874176,0.351056170463562,0.9948400412796697,0.0,0.0,0.0,0.9958720330237358,0.9938080495356038,0.0,0.0,0.0,0.0,0.0,0.3979362841444916,LFDA+kNN,mice-protein
507,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,26,orthonormalized,0.910958904109589,0.0,0.0,0.8648648648648649,0.9099099099099099,0.954954954954955,0.0,0.9142857142857143,0.0,0.0,0.0,0.44675493912744074,3.4701733589172363,47.0152907371521,0.35194122791290283,0.9528593508500772,0.0,0.0,0.9463364293085655,0.9566563467492261,0.9545923632610939,0.0,0.9538461538461539,0.0,0.0,0.0,0.4668096205268042,LFDA+kNN,mice-protein
508,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,27,weighted,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004,3.4770044088363647,47.088852882385254,0.35231595039367675,0.9958720330237358,0.0,0.0,0.0,0.0,0.0,0.9958720330237358,0.0,0.0,0.0,0.0,0.29876160990712075,LFDA+kNN,mice-protein
509,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,27,orthonormalized,0.8776758409785933,0.0,0.0,0.8648648648648649,0.0,0.0,0.8918918918918919,0.0,0.8761904761904762,0.0,0.0,0.40223513256783816,3.483835458755493,47.16478233337402,0.3529646635055542,0.9491932715413662,0.0,0.0,0.9463364293085655,0.0,0.0,0.9545923632610939,0.0,0.9466666666666667,0.0,0.0,0.4349824140427207,LFDA+kNN,mice-protein
510,"Input contains NaN, infinity or a value too large for dtype('float64').",8,28,weighted,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,3.4906665086746216,47.23293015956879,0.35341122150421145,0.9938080495356038,0.0,0.0,0.0,0.0,0.9938080495356038,0.0,0.0,0.0,0.0,0.0,0.2981424148606811,LFDA+kNN,mice-protein
511,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,28,orthonormalized,0.9131455399061033,0.0,0.9047619047619048,0.0,0.0,0.954954954954955,0.0,0.9142857142857143,0.8761904761904762,0.0,0.0,0.44741147256719715,3.49749755859375,47.39793183803558,0.3542888402938843,0.9519774011299436,0.0,0.9528205128205128,0.0,0.0,0.9545923632610939,0.0,0.9538461538461539,0.9466666666666667,0.0,0.0,0.46637795419106254,LFDA+kNN,mice-protein
512,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,29,weighted,0.990990990990991,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,3.5043286085128784,47.51099977493286,0.3547447681427002,0.9969040247678018,0.9969040247678018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29907120743034055,LFDA+kNN,mice-protein
513,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,29,orthonormalized,0.9178082191780822,0.9369369369369369,0.0,0.8648648648648649,0.0,0.954954954954955,0.0,0.9142857142857143,0.0,0.0,0.0,0.4501159971823584,3.511159658432007,47.59778964519501,0.3556225299835205,0.9536321483771252,0.9597523219814241,0.0,0.9463364293085655,0.0,0.9545923632610939,0.0,0.9538461538461539,0.0,0.0,0.0,0.46719207977598604,LFDA+kNN,mice-protein
514,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,30,weighted,0.9619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9619047619047619,0.0,0.2885714285714286,3.5179907083511353,47.68341739177704,0.3560638427734375,0.9958974358974358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958974358974358,0.0,0.29876923076923073,LFDA+kNN,mice-protein
515,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,30,orthonormalized,0.9178403755868545,0.0,0.0,0.0,0.0,0.954954954954955,0.0,0.0,0.8761904761904762,0.9238095238095239,0.9142857142857143,0.4497397482219089,3.5248217582702637,47.79093389511108,0.35692567825317384,0.9524910118130457,0.0,0.0,0.0,0.0,0.9545923632610939,0.0,0.0,0.9466666666666667,0.9569230769230769,0.9517948717948718,0.46663124125117195,LFDA+kNN,mice-protein
516,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,31,weighted,0.9953703703703703,0.990990990990991,0.0,0.0,0.0,0.0,1.0,0.0,0.9904761904761905,0.0,1.0,0.48763696910873267,3.531652808189392,47.873210716247556,0.35787549018859866,0.9953703703703703,0.9958720330237358,0.0,0.0,0.0,0.0,0.9938080495356038,0.0,0.9969230769230769,0.0,0.9948717948717949,0.48762965186694757,LFDA+kNN,mice-protein
517,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,31,orthonormalized,0.8968692449355433,0.9369369369369369,0.0,0.8648648648648649,0.0,0.0,0.8918918918918919,0.0,0.8761904761904762,0.0,0.9142857142857143,0.44879431458087854,3.5384838581085205,47.96006138324738,0.35897555351257326,0.9518221124150711,0.9597523219814241,0.0,0.9463364293085655,0.0,0.0,0.9545923632610939,0.0,0.9466666666666667,0.0,0.9517948717948718,0.4759276324780915,LFDA+kNN,mice-protein
518,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,32,weighted,0.9861111111111112,0.0,0.9714285714285714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39433747072314407,3.545314908027649,48.03190314769745,0.35949680805206297,0.9958847736625515,0.0,0.9958974358974358,0.0,0.0,0.9958720330237358,0.0,0.0,0.0,0.0,0.0,0.39835389382473263,LFDA+kNN,mice-protein
519,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,32,orthonormalized,0.9127725856697819,0.0,0.9047619047619048,0.0,0.0,0.954954954954955,0.0,0.0,0.8761904761904762,0.0,0.0,0.41829701478747683,3.5521459579467773,48.11015393733978,0.3601598978042603,0.9513532031517643,0.0,0.9528205128205128,0.0,0.0,0.9545923632610939,0.0,0.0,0.9466666666666667,0.0,0.0,0.4359718206251757,LFDA+kNN,mice-protein
520,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,33,weighted,0.9969418960244648,0.990990990990991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.45688734206655135,3.5589770078659058,48.18109130859375,0.36088879108428956,0.9979402677651905,0.9979360165118679,0.0,0.0,0.0,0.9979360165118679,0.0,0.0,0.0,0.0,0.997948717948718,0.4573136736271192,LFDA+kNN,mice-protein
521,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,33,orthonormalized,0.9292237442922374,0.9369369369369369,0.0,0.0,0.9099099099099099,0.954954954954955,0.0,0.0,0.0,0.0,0.9142857142857143,0.45527064023137276,3.565808057785034,48.26715717315674,0.36176180839538574,0.9556929417825863,0.9597523219814241,0.0,0.0,0.9566563467492261,0.9545923632610939,0.0,0.0,0.0,0.0,0.9517948717948718,0.46819857871366444,LFDA+kNN,mice-protein
522,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,34,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5726391077041626,48.36407587528229,0.3621471166610718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
523,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,34,orthonormalized,0.8938547486033519,0.0,0.0,0.8648648648648649,0.0,0.0,0.8918918918918919,0.0,0.8761904761904762,0.9238095238095239,0.9142857142857143,0.44738042622679347,3.579470157623291,48.441886401176454,0.3632483720779419,0.9512646514497224,0.0,0.0,0.9463364293085655,0.0,0.0,0.9545923632610939,0.0,0.9466666666666667,0.9569230769230769,0.9517948717948718,0.4756406758115887,LFDA+kNN,mice-protein
524,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,35,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5863012075424194,48.5400053024292,0.3634016752243042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
525,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,35,orthonormalized,0.9305555555555556,0.9369369369369369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9238095238095239,0.0,0.37216086857163,3.593132257461548,48.602040314674376,0.36383605003356934,0.9583333333333334,0.9597523219814241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9569230769230769,0.0,0.38333560181909676,LFDA+kNN,mice-protein
526,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,36,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999633073806763,48.70050084590912,0.36399168968200685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
527,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,36,orthonormalized,0.9459459459459459,0.9369369369369369,0.0,0.0,0.0,0.954954954954955,0.0,0.0,0.0,0.0,0.0,0.378399827791869,3.6067943572998047,48.76403946876526,0.36442177295684813,0.957172342621259,0.9597523219814241,0.0,0.0,0.0,0.9545923632610939,0.0,0.0,0.0,0.0,0.0,0.3828706755751226,LFDA+kNN,mice-protein
528,"Input contains NaN, infinity or a value too large for dtype('float64').",8,37,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,3.613625407218933,48.864072632789615,0.36487090587615967,0.9989743589743589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989743589743589,0.29969230769230765,LFDA+kNN,mice-protein
529,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,37,orthonormalized,0.9178403755868545,0.9369369369369369,0.9047619047619048,0.0,0.0,0.0,0.0,0.9142857142857143,0.0,0.0,0.9142857142857143,0.44957683182255476,3.6204564571380615,48.92768440246582,0.36574933528900144,0.9545454545454546,0.9597523219814241,0.9528205128205128,0.0,0.0,0.0,0.0,0.9538461538461539,0.0,0.0,0.9517948717948718,0.4676378624506919,LFDA+kNN,mice-protein
530,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,38,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,3.62728750705719,49.06488206386566,0.365968918800354,0.997948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997948717948718,0.2993846153846154,LFDA+kNN,mice-protein
531,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,38,orthonormalized,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.27428571428571424,3.6341185569763184,49.123507833480836,0.36618623733520506,0.9517948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9517948717948718,0.2855384615384615,LFDA+kNN,mice-protein
532,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,39,weighted,0.990990990990991,0.0,0.0,0.0,0.0,0.0,0.990990990990991,0.0,0.0,0.0,0.0,0.2972972972972973,3.6409496068954468,49.21447641849518,0.3666356563568115,0.9958720330237358,0.0,0.0,0.0,0.0,0.0,0.9958720330237358,0.0,0.0,0.0,0.0,0.29876160990712075,LFDA+kNN,mice-protein
533,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,39,orthonormalized,0.9269406392694064,0.9369369369369369,0.0,0.0,0.0,0.954954954954955,0.8918918918918919,0.0,0.0,0.9238095238095239,0.0,0.4543192885452255,3.647780656814575,49.29720208644867,0.367510986328125,0.9564657393096342,0.9597523219814241,0.0,0.0,0.0,0.9545923632610939,0.9545923632610939,0.0,0.0,0.9569230769230769,0.0,0.4685721806463197,LFDA+kNN,mice-protein
534,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,40,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30000000000000004,3.6546117067337036,49.39151725769043,0.367879843711853,0.9989743589743589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989743589743589,0.29969230769230765,LFDA+kNN,mice-protein
535,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,40,orthonormalized,0.9051987767584098,0.0,0.0,0.0,0.9099099099099099,0.0,0.8918918918918919,0.0,0.0,0.0,0.9142857142857143,0.4149231758792285,3.661442756652832,49.469795083999635,0.3685398817062378,0.95434260212839,0.0,0.0,0.0,0.9566563467492261,0.0,0.9545923632610939,0.0,0.0,0.0,0.9517948717948718,0.4373384923163523,LFDA+kNN,mice-protein
536,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,41,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6682738065719604,49.57011229991913,0.3686923265457153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
537,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,41,orthonormalized,0.9009009009009009,0.0,0.0,0.0,0.9099099099099099,0.0,0.8918918918918919,0.0,0.0,0.0,0.0,0.3603828821790981,3.675104856491089,49.64351587295532,0.36911962032318113,0.95562435500516,0.0,0.0,0.0,0.9566563467492261,0.0,0.9545923632610939,0.0,0.0,0.0,0.0,0.3822500206174441,LFDA+kNN,mice-protein
538,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,42,weighted,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,3.6819359064102173,49.8042715549469,0.36941843032836913,0.9958720330237358,0.0,0.0,0.0,0.0,0.9958720330237358,0.0,0.0,0.0,0.0,0.0,0.29876160990712075,LFDA+kNN,mice-protein
539,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,42,orthonormalized,0.9398148148148148,0.0,0.0,0.0,0.0,0.954954954954955,0.0,0.0,0.0,0.9238095238095239,0.0,0.3758174298256379,3.6887669563293457,49.85588269233703,0.36985054016113283,0.9557613168724279,0.0,0.0,0.0,0.0,0.9545923632610939,0.0,0.0,0.0,0.9569230769230769,0.0,0.38230344326700494,LFDA+kNN,mice-protein
540,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,43,weighted,0.9976851851851852,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9904761904761905,1.0,0.48873848438858275,3.695598006248474,49.927186250686646,0.37087512016296387,0.996656378600823,0.0,0.0,0.0,0.0,0.9969040247678018,0.9958720330237358,0.0,0.0,0.9958974358974358,0.997948717948718,0.4882598100814103,LFDA+kNN,mice-protein
541,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,43,orthonormalized,0.9127725856697819,0.0,0.0,0.0,0.0,0.954954954954955,0.8918918918918919,0.9142857142857143,0.8761904761904762,0.9238095238095239,0.9142857142857143,0.447477385493281,3.7024290561676025,50.01260454654694,0.3721912860870361,0.9530661185337445,0.0,0.0,0.0,0.0,0.9545923632610939,0.9545923632610939,0.9538461538461539,0.9466666666666667,0.9569230769230769,0.9517948717948718,0.46691338574663616,LFDA+kNN,mice-protein
542,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,44,weighted,0.9953703703703703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9904761904761905,0.0,0.0,0.39810093411281594,3.709260106086731,50.1928172826767,0.3726379156112671,0.9953703703703703,0.0,0.0,0.0,0.0,0.9969040247678018,0.0,0.0,0.9938461538461538,0.0,0.0,0.3981506228486758,LFDA+kNN,mice-protein
543,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,44,orthonormalized,0.9166666666666666,0.0,0.0,0.0,0.0,0.954954954954955,0.0,0.0,0.8761904761904762,0.0,0.0,0.3666523363568593,3.7160911560058594,50.29174065589905,0.3730736970901489,0.9506172839506173,0.0,0.0,0.0,0.0,0.9545923632610939,0.0,0.0,0.9466666666666667,0.0,0.0,0.38025593590185974,LFDA+kNN,mice-protein
544,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,45,weighted,0.9814814814814815,0.0,0.0,0.972972972972973,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.0,0.39270933631519006,3.722922205924988,50.40538227558136,0.37358524799346926,0.9958847736625515,0.0,0.0,0.9958720330237358,0.0,0.0,0.0,0.0,0.9958974358974358,0.0,0.0,0.39835389382473263,LFDA+kNN,mice-protein
545,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,45,orthonormalized,0.8878504672897196,0.0,0.0,0.8648648648648649,0.0,0.0,0.0,0.0,0.8761904761904762,0.9238095238095239,0.0,0.40730511248039475,3.729753255844116,50.475092959403995,0.3742389440536499,0.9499828708461802,0.0,0.0,0.9463364293085655,0.0,0.0,0.0,0.0,0.9466666666666667,0.9569230769230769,0.0,0.43534173602643617,LFDA+kNN,mice-protein
546,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,46,weighted,0.9904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.0,0.0,0.29714285714285715,3.7365843057632446,50.57718458175659,0.37453546524047854,0.9948717948717949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948717948717949,0.0,0.0,0.2984615384615385,LFDA+kNN,mice-protein
547,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,46,orthonormalized,0.8952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.8761904761904762,0.0,0.0,0.35819654088888386,3.743415355682373,50.65196695327759,0.3749757528305054,0.9502564102564103,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.9466666666666667,0.0,0.0,0.38010595429321004,LFDA+kNN,mice-protein
548,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,47,weighted,0.9954954954954955,0.990990990990991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3982032937589263,3.7502464056015015,50.7491676568985,0.3754927396774292,0.9963880288957688,0.9969040247678018,0.0,0.0,0.9958720330237358,0.0,0.0,0.0,0.0,0.0,0.0,0.3985552783625319,LFDA+kNN,mice-protein
549,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,47,orthonormalized,0.933933933933934,0.9369369369369369,0.0,0.0,0.9099099099099099,0.954954954954955,0.0,0.0,0.0,0.0,0.0,0.4281023826474302,3.75707745552063,50.80833568572998,0.37614657878875735,0.957000343997248,0.9597523219814241,0.0,0.0,0.9566563467492261,0.9545923632610939,0.0,0.0,0.0,0.0,0.0,0.4385541896677017,LFDA+kNN,mice-protein
550,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,48,weighted,0.9904761904761905,0.0,0.9809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39621336930195256,3.7639085054397583,50.8913911819458,0.37674174308776853,0.9984615384615385,0.0,0.997948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989743589743589,0.39938468123213344,LFDA+kNN,mice-protein
551,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,48,orthonormalized,0.9050925925925926,0.0,0.9047619047619048,0.0,0.9099099099099099,0.0,0.8918918918918919,0.0,0.0,0.0,0.9142857142857143,0.44349347343377316,3.7707395553588867,50.95857357978821,0.3776211977005005,0.9539609053497943,0.0,0.9528205128205128,0.0,0.9566563467492261,0.0,0.9545923632610939,0.0,0.0,0.0,0.9517948717948718,0.4673474590209272,LFDA+kNN,mice-protein
552,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,49,weighted,0.9841269841269841,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.0,0.9904761904761905,0.9904761904761905,0.0,0.4510104553544211,3.777570605278015,51.03896725177765,0.3782844066619873,0.9965811965811966,0.0,0.9969230769230769,0.0,0.0,0.0,0.0,0.0,0.9948717948717949,0.997948717948718,0.0,0.4566914144088328,LFDA+kNN,mice-protein
553,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,49,orthonormalized,0.9015873015873016,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.8761904761904762,0.9238095238095239,0.0,0.41329822102343217,3.7844016551971436,51.107523798942566,0.37894177436828613,0.9521367521367521,0.0,0.9528205128205128,0.0,0.0,0.0,0.0,0.0,0.9466666666666667,0.9569230769230769,0.0,0.43632998146869084,LFDA+kNN,mice-protein
554,"Input contains NaN, infinity or a value too large for dtype('float64').",8,50,weighted,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004,3.791232705116272,51.23499684333801,0.37933008670806884,0.9948717948717949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948717948717949,0.0,0.0,0.2984615384615385,LFDA+kNN,mice-protein
555,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,50,orthonormalized,0.9015873015873016,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.8761904761904762,0.9238095238095239,0.0,0.41329822102343217,3.7980637550354004,51.3412481546402,0.3799890995025635,0.9521367521367521,0.0,0.9528205128205128,0.0,0.0,0.0,0.0,0.0,0.9466666666666667,0.9569230769230769,0.0,0.43632998146869084,LFDA+kNN,mice-protein
556,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,51,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.804894804954529,51.40342371463775,0.3800675868988037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
557,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,51,orthonormalized,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.27428571428571424,3.8117258548736572,51.48818454742432,0.3802844285964966,0.9517948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9517948717948718,0.2855384615384615,LFDA+kNN,mice-protein
558,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,52,weighted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8185569047927856,51.550788497924806,0.3803618669509888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFDA+kNN,mice-protein
559,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,52,orthonormalized,0.954954954954955,0.0,0.0,0.0,0.0,0.954954954954955,0.0,0.0,0.0,0.0,0.0,0.2864864864864865,3.825387954711914,51.62321915626526,0.3805771112442017,0.9545923632610939,0.0,0.0,0.0,0.0,0.9545923632610939,0.0,0.0,0.0,0.0,0.0,0.28637770897832815,LFDA+kNN,mice-protein
560,Cascading:the leading minor of order 71 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,53,weighted,0.990990990990991,0.9819819819819819,0.0,0.0,1.0,0.0,0.990990990990991,0.0,0.0,0.0,0.0,0.4541469946349741,3.8322190046310425,51.689473676681516,0.3812405109405518,0.9965600275197798,0.9958720330237358,0.0,0.0,0.9958720330237358,0.0,0.9979360165118679,0.0,0.0,0.0,0.0,0.4566814870086186,LFDA+kNN,mice-protein
