,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
109,Cascading:Matrix is not positive definite,64,1000,1280,0.7897435897435897,0.8198198198198198,0.8571428571428571,0.7387387387387387,0.7657657657657657,0.7837837837837838,0.7747747747747747,0.819047619047619,0,0.780952380952381,0.7714285714285715,0.23918046325132075,0.6691365242004395,15770.855565166474,0.23527305126190184,0.8178387650085763,0.8224974200206399,0.8225641025641026,0.8235294117647058,0.8080495356037152,0.8204334365325078,0.8132094943240454,0.8123076923076923,0,0.8153846153846154,0.8225641025641026,0.2454041743785595,LSML+kNN,mice-protein
110,Cascading:Matrix is not positive definite,64,1000,2560,0.7928205128205128,0.8198198198198198,0.8571428571428571,0.7387387387387387,0.7657657657657657,0.7837837837837838,0.7747747747747747,0.8476190476190476,0,0.780952380952381,0.7714285714285715,0.2406186761657148,0.6752195835113526,16139.671664857864,0.23723161220550537,0.8184105202973128,0.8235294117647058,0.8225641025641026,0.8235294117647058,0.8080495356037152,0.8183694530443757,0.8132094943240454,0.8184615384615385,0,0.8153846153846154,0.8225641025641026,0.24556898602676488,LSML+kNN,mice-protein
111,Cascading:Matrix is not positive definite,64,1000,5120,0.7928205128205128,0.8288288288288288,0.8571428571428571,0.7387387387387387,0.7657657657657657,0.7747747747747747,0.7747747747747747,0.8476190476190476,0,0.780952380952381,0.7714285714285715,0.2407872703509584,0.6813026428222656,16569.400785040856,0.23918623924255372,0.8181818181818182,0.8224974200206399,0.8225641025641026,0.8235294117647058,0.8080495356037152,0.8173374613003096,0.8132094943240454,0.8184615384615385,0,0.8153846153846154,0.8225641025641026,0.2454983995178916,LSML+kNN,mice-protein
112,Cascading:Matrix is not positive definite,128,50,640,0.6923076923076923,0.7477477477477478,0.6952380952380952,0.6396396396396397,0.6396396396396397,0.6486486486486487,0.6846846846846847,0.7142857142857143,0,0.7333333333333333,0.7333333333333333,0.21132951305110678,0.6873857021331787,16579.632674956323,0.24115517139434814,0.703030303030303,0.7223942208462333,0.7056410256410256,0.7089783281733746,0.672858617131063,0.7007223942208463,0.7120743034055728,0.6923076923076923,0,0.7169230769230769,0.6953846153846154,0.21133128426799988,LSML+kNN,mice-protein
113,Cascading:Matrix is not positive definite,128,50,1280,0.6902564102564103,0.7477477477477478,0.6952380952380952,0.6396396396396397,0.6396396396396397,0.6486486486486487,0.6846846846846847,0.6952380952380952,0,0.7333333333333333,0.7333333333333333,0.21058859561330207,0.6934687614440918,16593.037422132493,0.24309427738189698,0.7008576329331047,0.7234262125902993,0.7056410256410256,0.7089783281733746,0.672858617131063,0.7007223942208463,0.7120743034055728,0.6697435897435897,0,0.7169230769230769,0.6974358974358974,0.21091206527388326,LSML+kNN,mice-protein
114,Cascading:Matrix is not positive definite,128,50,2560,0.6923076923076923,0.7477477477477478,0.6952380952380952,0.6396396396396397,0.6396396396396397,0.6486486486486487,0.6846846846846847,0.7142857142857143,0,0.7333333333333333,0.7333333333333333,0.21132951305110678,0.6995518207550049,16613.18867032528,0.24501779079437255,0.7016580903373356,0.7223942208462333,0.7056410256410256,0.7089783281733746,0.672858617131063,0.7007223942208463,0.7120743034055728,0.678974358974359,0,0.7169230769230769,0.6964102564102564,0.2110242981289779,LSML+kNN,mice-protein
115,Cascading:Matrix is not positive definite,128,50,5120,0.6933333333333334,0.7477477477477478,0.6952380952380952,0.6396396396396397,0.6396396396396397,0.6486486486486487,0.6846846846846847,0.7142857142857143,0,0.7333333333333333,0.7428571428571429,0.21184248229165967,0.705634880065918,16646.608945298194,0.24699850082397462,0.7017724413950829,0.7079463364293086,0.7056410256410256,0.7089783281733746,0.672858617131063,0.7007223942208463,0.7120743034055728,0.6923076923076923,0,0.7169230769230769,0.6984615384615385,0.21085753734428894,LSML+kNN,mice-protein
116,Cascading:Matrix is not positive definite,128,250,640,0.6912820512820513,0.7387387387387387,0.6952380952380952,0.6396396396396397,0.6396396396396397,0.6486486486486487,0.6846846846846847,0.7142857142857143,0,0.7333333333333333,0.7333333333333333,0.21081716557852817,0.711717939376831,16690.311312556267,0.24897639751434325,0.7029159519725557,0.7234262125902993,0.7056410256410256,0.7089783281733746,0.672858617131063,0.7007223942208463,0.7120743034055728,0.6892307692307692,0,0.7169230769230769,0.6964102564102564,0.21132144950553097,LSML+kNN,mice-protein
117,Cascading:Matrix is not positive definite,128,250,1280,0.6902564102564103,0.7477477477477478,0.6761904761904762,0.6396396396396397,0.6396396396396397,0.6486486486486487,0.6846846846846847,0.7142857142857143,0,0.7333333333333333,0.7333333333333333,0.2107608098310962,0.7178009986877442,16756.23394129276,0.250930118560791,0.7013150371640937,0.7223942208462333,0.6892307692307692,0.7089783281733746,0.672858617131063,0.7007223942208463,0.7120743034055728,0.6923076923076923,0,0.7169230769230769,0.6964102564102564,0.21085333612919277,LSML+kNN,mice-protein
118,Cascading:Matrix is not positive definite,128,250,2560,0.6923076923076923,0.7477477477477478,0.6952380952380952,0.6396396396396397,0.6396396396396397,0.6486486486486487,0.6846846846846847,0.7142857142857143,0,0.7333333333333333,0.7333333333333333,0.21132951305110678,0.7238840579986572,16852.138425660134,0.2528899431228638,0.7031446540880503,0.7223942208462333,0.7056410256410256,0.7089783281733746,0.672858617131063,0.7007223942208463,0.7120743034055728,0.6923076923076923,0,0.7169230769230769,0.6964102564102564,0.21136191458325496,LSML+kNN,mice-protein
119,Cascading:Matrix is not positive definite,128,250,5120,0.6923076923076923,0.7477477477477478,0.6952380952380952,0.6396396396396397,0.6396396396396397,0.6486486486486487,0.6846846846846847,0.7142857142857143,0,0.7333333333333333,0.7333333333333333,0.21132951305110678,0.7299671173095703,17013.80961060524,0.25484724044799806,0.7017724413950829,0.7110423116615067,0.7056410256410256,0.7089783281733746,0.672858617131063,0.7007223942208463,0.7120743034055728,0.6912820512820513,0,0.7169230769230769,0.6964102564102564,0.21087858022790598,LSML+kNN,mice-protein
120,Cascading:Matrix is not positive definite,128,500,640,0.6246153846153846,0.16216216216216217,0.6952380952380952,0.6396396396396397,0.6396396396396397,0.6486486486486487,0.6846846846846847,0.6952380952380952,0,0.7333333333333333,0.7428571428571429,0.2465467233122768,0.7360501766204834,17092.067721986772,0.2568301439285278,0.6458547741566609,0.22497420020639836,0.7056410256410256,0.7089783281733746,0.672858617131063,0.7027863777089783,0.7120743034055728,0.6676923076923077,0,0.7169230769230769,0.6994871794871795,0.24014771675767926,LSML+kNN,mice-protein
121,Cascading:Matrix is not positive definite,128,500,1280,0.6923076923076923,0.7387387387387387,0.6952380952380952,0.6396396396396397,0.6396396396396397,0.6486486486486487,0.6846846846846847,0.7142857142857143,0,0.7333333333333333,0.7428571428571429,0.21133543839440366,0.7421332359313965,17218.02590827942,0.25878841876983644,0.7026872498570612,0.7203302373581011,0.7056410256410256,0.7089783281733746,0.672858617131063,0.7007223942208463,0.7120743034055728,0.6923076923076923,0,0.7169230769230769,0.6943589743589743,0.21121430149139295,LSML+kNN,mice-protein
122,Cascading:Matrix is not positive definite,128,500,2560,0.676923076923077,0.6036036036036037,0.6952380952380952,0.6396396396396397,0.6396396396396397,0.6486486486486487,0.6846846846846847,0.7238095238095238,0,0.7333333333333333,0.7333333333333333,0.2077521216882354,0.7482162952423096,17405.490057992934,0.2607484102249146,0.680045740423099,0.5242518059855521,0.7056410256410256,0.7089783281733746,0.672858617131063,0.7007223942208463,0.7120743034055728,0.681025641025641,0,0.7169230769230769,0.6974358974358974,0.21096923165686557,LSML+kNN,mice-protein
123,Cascading:Matrix is not positive definite,128,500,5120,0.6923076923076923,0.7477477477477478,0.6952380952380952,0.6396396396396397,0.6396396396396397,0.6486486486486487,0.6846846846846847,0.7142857142857143,0,0.7333333333333333,0.7333333333333333,0.21132951305110678,0.7542993545532226,17725.061012673377,0.2627171516418457,0.7012006861063464,0.7048503611971104,0.7056410256410256,0.7089783281733746,0.672858617131063,0.7007223942208463,0.7120743034055728,0.6923076923076923,0,0.7169230769230769,0.6964102564102564,0.21068294383331163,LSML+kNN,mice-protein
124,Cascading:Matrix is not positive definite,128,1000,640,0.6923076923076923,0.7477477477477478,0.6952380952380952,0.6396396396396397,0.6396396396396397,0.6486486486486487,0.6846846846846847,0.7142857142857143,0,0.7333333333333333,0.7333333333333333,0.21132951305110678,0.7603824138641357,17889.15676214695,0.2646803855895996,0.7031446540880503,0.7223942208462333,0.7056410256410256,0.7089783281733746,0.672858617131063,0.7007223942208463,0.7120743034055728,0.6923076923076923,0,0.7169230769230769,0.6964102564102564,0.21136191458325496,LSML+kNN,mice-protein
125,Cascading:Matrix is not positive definite,128,1000,1280,0.6964102564102564,0.7657657657657657,0.7142857142857143,0.6396396396396397,0.6396396396396397,0.6486486486486487,0.6846846846846847,0.7142857142857143,0,0.7333333333333333,0.7333333333333333,0.21315498705604607,0.7664654731750489,18137.91282017231,0.2666414737701416,0.6986849628359062,0.7048503611971104,0.7015384615384616,0.7089783281733746,0.672858617131063,0.7007223942208463,0.7120743034055728,0.6738461538461539,0,0.7169230769230769,0.6964102564102564,0.21007311180434343,LSML+kNN,mice-protein
126,Cascading:Matrix is not positive definite,128,1000,2560,0.6902564102564103,0.7477477477477478,0.6952380952380952,0.6396396396396397,0.6396396396396397,0.6306306306306306,0.6846846846846847,0.7142857142857143,0,0.7333333333333333,0.7333333333333333,0.211185498065414,0.7725485324859619,18506.7289198637,0.26859316825866697,0.7025728987993138,0.717234262125903,0.7056410256410256,0.7089783281733746,0.672858617131063,0.7007223942208463,0.7120743034055728,0.6923076923076923,0,0.7169230769230769,0.6964102564102564,0.2111488259231096,LSML+kNN,mice-protein
127,Cascading:Matrix is not positive definite,128,1000,5120,0.6902564102564103,0.7477477477477478,0.6952380952380952,0.6396396396396397,0.6396396396396397,0.6306306306306306,0.6846846846846847,0.7142857142857143,0,0.7333333333333333,0.7333333333333333,0.211185498065414,0.778631591796875,18936.45804004669,0.2705444574356079,0.7023441966838193,0.7223942208462333,0.7056410256410256,0.7089783281733746,0.672858617131063,0.6934984520123839,0.7120743034055728,0.6923076923076923,0,0.7169230769230769,0.6964102564102564,0.21114086980747981,LSML+kNN,mice-protein
