,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
138,Cascading:low >= high,8,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294732570648193,6.0874159097671505,0.042189836502075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
139,Cascading:low >= high,8,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.036879539489746,6.103798913955688,0.042189836502075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
140,Cascading:low >= high,8,0.7291666666666666,7,10,0.8441558441558441,0.6973684210526315,0.6623376623376623,0.7012987012987013,0.7532467532467533,0.7272727272727273,0.7402597402597403,0.7662337662337663,0.7272727272727273,0.6710526315789473,0.049937495066802416,1.044285821914673,6.119022369384766,0.042890095710754396,0.7886284722222222,0.7742402315484804,0.796242774566474,0.7872648335745297,0.7959479015918958,0.8031837916063675,0.7945007235890015,0.7814761215629522,0.7771345875542692,0.7727930535455861,0.8034682080924855,0.01104996348187583,stand+RCA+kNN,pima-indians-diabetes
141,Cascading:low >= high,8,0.7291666666666666,7,50,0.7922077922077922,0.7236842105263158,0.7012987012987013,0.7142857142857143,0.7532467532467533,0.7142857142857143,0.7402597402597403,0.7402597402597403,0.7142857142857143,0.6973684210526315,0.026985664111917804,1.0516921043395997,6.188720035552978,0.04359350204467773,0.7858796296296297,0.7756874095513748,0.7861271676300579,0.7945007235890015,0.7916063675832128,0.7771345875542692,0.7901591895803184,0.788712011577424,0.784370477568741,0.7771345875542692,0.7933526011560693,0.006696811087333433,stand+RCA+kNN,pima-indians-diabetes
142,Cascading:low >= high,8,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0590983867645263,6.225006365776062,0.04359350204467773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
143,Cascading:low >= high,8,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066504669189453,6.240909004211426,0.04359350204467773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
144,Cascading:low >= high,8,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0739109516143799,6.250292372703552,0.04359350204467773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
145,Cascading:low >= high,8,0.7408854166666666,10,10,0.7922077922077922,0.6973684210526315,0.6623376623376623,0.6753246753246753,0.7662337662337663,0.7532467532467533,0.7532467532467533,0.8311688311688312,0.7532467532467533,0.7236842105263158,0.04954143382246594,1.0813172340393067,6.2628171920776365,0.04429595470428467,0.7847222222222222,0.784370477568741,0.7803468208092486,0.7959479015918958,0.784370477568741,0.7829232995658466,0.784370477568741,0.7771345875542692,0.7785817655571635,0.7872648335745297,0.791907514450867,0.005496708229648608,stand+RCA+kNN,pima-indians-diabetes
146,Cascading:low >= high,8,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0887235164642335,6.279099559783935,0.04429595470428467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
147,Cascading:low >= high,8,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09612979888916,6.289939427375794,0.04429595470428467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
148,Cascading:low >= high,8,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1035360813140869,6.296724557876587,0.04429595470428467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
149,Cascading:low >= high,8,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1109423637390137,6.302917718887329,0.04429595470428467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
150,Cascading:low >= high,8,0.7291666666666666,16,10,0.7922077922077922,0.7236842105263158,0.6753246753246753,0.7012987012987013,0.7662337662337663,0.7012987012987013,0.7272727272727273,0.7532467532467533,0.7792207792207793,0.6710526315789473,0.04036885227798598,1.1183486461639405,6.31509370803833,0.04500410556793213,0.7839988425925926,0.76410998552822,0.7846820809248555,0.7829232995658466,0.7785817655571635,0.7945007235890015,0.7829232995658466,0.784370477568741,0.784370477568741,0.7800289435600579,0.8034682080924855,0.009659573981147786,stand+RCA+kNN,pima-indians-diabetes
151,Cascading:low >= high,8,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1257549285888673,6.325087571144104,0.04500410556793213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
152,Cascading:low >= high,8,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1331612110137939,6.332376074790955,0.04500410556793213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
153,Cascading:low >= high,8,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1405674934387207,6.338347768783569,0.04500410556793213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
154,Cascading:low >= high,8,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1479737758636475,6.343083143234253,0.04500410556793213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
155,Cascading:low >= high,8,0.7330729166666666,32,10,0.7532467532467533,0.7236842105263158,0.6753246753246753,0.7402597402597403,0.7922077922077922,0.7142857142857143,0.7272727272727273,0.7662337662337663,0.7142857142857143,0.7236842105263158,0.03050560398645856,1.1553800582885743,6.350519728660584,0.0457078218460083,0.7853009259259259,0.784370477568741,0.7817919075144508,0.784370477568741,0.7785817655571635,0.784370477568741,0.784370477568741,0.7872648335745297,0.7756874095513748,0.7945007235890015,0.7976878612716763,0.0062870686411489775,stand+RCA+kNN,pima-indians-diabetes
156,Cascading:low >= high,8,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.162786340713501,6.354469275474548,0.0457078218460083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
157,Cascading:low >= high,8,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1701926231384276,6.358355093002319,0.0457078218460083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
158,Cascading:low >= high,8,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1775989055633544,6.361084294319153,0.0457078218460083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
159,Cascading:low >= high,8,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850051879882812,6.363784122467041,0.0457078218460083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
160,"Input contains NaN, infinity or a value too large for dtype('float64').",16,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192411470413208,6.489886832237244,0.04628911018371582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
161,"Input contains NaN, infinity or a value too large for dtype('float64').",16,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1998177528381349,6.591497111320495,0.046866321563720705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
162,"Input contains NaN, infinity or a value too large for dtype('float64').",16,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2072240352630614,6.706226897239685,0.04743075370788574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
163,Cascading:low >= high,16,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2146303176879882,6.898469424247741,0.04743075370788574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
164,Cascading:low >= high,16,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222036600112915,7.010883784294128,0.04743075370788574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
165,Cascading:low >= high,16,0.7018229166666666,2,10,0.7532467532467533,0.6842105263157895,0.6233766233766234,0.7662337662337663,0.6883116883116883,0.6883116883116883,0.7662337662337663,0.7012987012987013,0.6623376623376623,0.6842105263157895,0.04431770000611778,1.2294428825378418,7.020388102531433,0.04813969135284424,0.7530381944444444,0.748191027496382,0.7803468208092486,0.7496382054992764,0.7872648335745297,0.7120115774240231,0.7554269175108539,0.7626628075253257,0.7510853835021708,0.7308248914616498,0.7528901734104047,0.02056955854416532,stand+RCA+kNN,pima-indians-diabetes
166,Cascading:low >= high,16,0.7447916666666666,2,50,0.7922077922077922,0.7631578947368421,0.6623376623376623,0.7662337662337663,0.7532467532467533,0.7402597402597403,0.7532467532467533,0.7402597402597403,0.7792207792207793,0.6973684210526315,0.03669114501639834,1.2368491649627686,7.0664814710617065,0.04884335994720459,0.7767650462962963,0.76410998552822,0.7745664739884393,0.7742402315484804,0.7785817655571635,0.7771345875542692,0.7814761215629522,0.784370477568741,0.7771345875542692,0.7800289435600579,0.7760115606936416,0.005159361803435671,stand+RCA+kNN,pima-indians-diabetes
167,Cascading:low >= high,16,0.7408854166666666,2,100,0.7922077922077922,0.6842105263157895,0.7012987012987013,0.7402597402597403,0.7792207792207793,0.7272727272727273,0.7532467532467533,0.7532467532467533,0.7792207792207793,0.6973684210526315,0.03568921289390224,1.2442554473876952,7.165338087081909,0.0495434045791626,0.7774884259259259,0.7756874095513748,0.7933526011560693,0.7742402315484804,0.7756874095513748,0.7742402315484804,0.7814761215629522,0.7756874095513748,0.7756874095513748,0.7655571635311144,0.7832369942196532,0.006906887196940219,stand+RCA+kNN,pima-indians-diabetes
168,Cascading:low >= high,16,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.251661729812622,7.245943212509156,0.0495434045791626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
169,Cascading:low >= high,16,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2590680122375488,7.314128565788269,0.0495434045791626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
170,Cascading:low >= high,16,0.7421875,3,10,0.8051948051948052,0.6973684210526315,0.7532467532467533,0.7402597402597403,0.7532467532467533,0.7272727272727273,0.7662337662337663,0.7402597402597403,0.7272727272727273,0.7105263157894737,0.028733556632282758,1.2664742946624756,7.328683280944825,0.05024738311767578,0.7701099537037037,0.7698986975397974,0.7774566473988439,0.7829232995658466,0.7626628075253257,0.768451519536903,0.7727930535455861,0.7655571635311144,0.7612156295224313,0.7713458755426917,0.7687861271676301,0.0062187353805970525,stand+RCA+kNN,pima-indians-diabetes
171,Cascading:low >= high,16,0.7526041666666666,3,50,0.8051948051948052,0.6973684210526315,0.7142857142857143,0.7532467532467533,0.7402597402597403,0.7272727272727273,0.7792207792207793,0.7922077922077922,0.8051948051948052,0.7105263157894737,0.03859092968896677,1.2738805770874024,7.365684199333191,0.05094292163848877,0.7770543981481481,0.7698986975397974,0.7861271676300579,0.784370477568741,0.7829232995658466,0.7698986975397974,0.7727930535455861,0.7771345875542692,0.7698986975397974,0.7785817655571635,0.7789017341040463,0.005897518852230825,stand+RCA+kNN,pima-indians-diabetes
172,Cascading:low >= high,16,0.7356770833333334,3,100,0.8181818181818182,0.7105263157894737,0.6753246753246753,0.7662337662337663,0.7272727272727273,0.6883116883116883,0.7532467532467533,0.7532467532467533,0.7662337662337663,0.6973684210526315,0.041651426631530486,1.281286859512329,7.45468966960907,0.051643776893615725,0.7738715277777778,0.7698986975397974,0.7716763005780347,0.784370477568741,0.7742402315484804,0.768451519536903,0.768451519536903,0.7655571635311144,0.7800289435600579,0.7756874095513748,0.7803468208092486,0.005847978582116033,stand+RCA+kNN,pima-indians-diabetes
173,Cascading:low >= high,16,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2886931419372558,7.535757541656494,0.051643776893615725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
174,Cascading:low >= high,16,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2960994243621826,7.570559334754944,0.051643776893615725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
175,Cascading:low >= high,16,0.7317708333333334,5,10,0.7792207792207793,0.7105263157894737,0.7272727272727273,0.7142857142857143,0.7792207792207793,0.7402597402597403,0.7142857142857143,0.7272727272727273,0.7402597402597403,0.6842105263157895,0.02830596224513312,1.3035057067871094,7.57724404335022,0.05233790874481201,0.77734375,0.7670043415340086,0.7832369942196532,0.7785817655571635,0.7727930535455861,0.7756874095513748,0.7713458755426917,0.7713458755426917,0.7901591895803184,0.7713458755426917,0.791907514450867,0.008067718464780809,stand+RCA+kNN,pima-indians-diabetes
176,Cascading:low >= high,16,0.7434895833333334,5,50,0.8311688311688312,0.7105263157894737,0.6883116883116883,0.7662337662337663,0.7402597402597403,0.7272727272727273,0.7662337662337663,0.7662337662337663,0.7402597402597403,0.6973684210526315,0.03972609657441823,1.3109119892120362,7.6153525590896605,0.0530475378036499,0.7766203703703703,0.7742402315484804,0.7789017341040463,0.7814761215629522,0.7829232995658466,0.7727930535455861,0.7713458755426917,0.7713458755426917,0.7756874095513748,0.7771345875542692,0.7803468208092486,0.003993558855859452,stand+RCA+kNN,pima-indians-diabetes
177,Cascading:low >= high,16,0.0,5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3183182716369628,7.654941701889038,0.0530475378036499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
178,Cascading:low >= high,16,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3257245540618896,7.678361940383911,0.0530475378036499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
179,Cascading:low >= high,16,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3331308364868164,7.694744944572449,0.0530475378036499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
180,Cascading:low >= high,16,0.7434895833333334,7,10,0.8311688311688312,0.7236842105263158,0.6883116883116883,0.7402597402597403,0.7272727272727273,0.7142857142857143,0.7792207792207793,0.7922077922077922,0.7662337662337663,0.6710526315789473,0.04654593024954904,1.3405371189117432,7.709968400001526,0.0537604570388794,0.7780671296296297,0.7727930535455861,0.7832369942196532,0.7973950795947902,0.7727930535455861,0.7727930535455861,0.7771345875542692,0.7756874095513748,0.7756874095513748,0.7713458755426917,0.7817919075144508,0.007449763523784092,stand+RCA+kNN,pima-indians-diabetes
181,Cascading:low >= high,16,0.7408854166666666,7,50,0.8311688311688312,0.7236842105263158,0.6623376623376623,0.7532467532467533,0.7402597402597403,0.7272727272727273,0.7532467532467533,0.7532467532467533,0.7792207792207793,0.6842105263157895,0.04465689422082901,1.34794340133667,7.779666066169739,0.054477381706237796,0.7771990740740741,0.7872648335745297,0.7846820809248555,0.7800289435600579,0.7814761215629522,0.76410998552822,0.7727930535455861,0.7771345875542692,0.7756874095513748,0.768451519536903,0.7803468208092486,0.006804930143651583,stand+RCA+kNN,pima-indians-diabetes
182,Cascading:low >= high,16,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3553496837615966,7.815952396392822,0.054477381706237796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
183,Cascading:low >= high,16,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3627559661865234,7.831855034828186,0.054477381706237796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
184,Cascading:low >= high,16,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3701622486114502,7.841238403320313,0.054477381706237796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
185,Cascading:low >= high,16,0.7408854166666666,10,10,0.8051948051948052,0.7368421052631579,0.6883116883116883,0.7142857142857143,0.7922077922077922,0.7142857142857143,0.7272727272727273,0.7662337662337663,0.7402597402597403,0.7236842105263158,0.03476956540932108,1.377568531036377,7.853763222694397,0.05519027709960937,0.7747395833333334,0.7698986975397974,0.7774566473988439,0.7858176555716353,0.7771345875542692,0.7597684515195369,0.7727930535455861,0.7727930535455861,0.7916063675832128,0.7568740955137482,0.7832369942196532,0.010328887247657651,stand+RCA+kNN,pima-indians-diabetes
186,Cascading:low >= high,16,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3849748134613038,7.870045590400696,0.05519027709960937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
187,Cascading:low >= high,16,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3923810958862304,7.880885457992553,0.05519027709960937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
188,Cascading:low >= high,16,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3997873783111572,7.887670588493347,0.05519027709960937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
189,Cascading:low >= high,16,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.407193660736084,7.8938637495040895,0.05519027709960937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
190,Cascading:low >= high,16,0.7330729166666666,16,10,0.7922077922077922,0.6842105263157895,0.7012987012987013,0.7402597402597403,0.7662337662337663,0.7142857142857143,0.7532467532467533,0.7402597402597403,0.7662337662337663,0.6710526315789473,0.03715225869455748,1.4145999431610108,7.906039738655091,0.05590977668762207,0.7743055555555556,0.7583212735166426,0.7789017341040463,0.784370477568741,0.7814761215629522,0.7727930535455861,0.7829232995658466,0.7597684515195369,0.7713458755426917,0.768451519536903,0.7846820809248555,0.00931624411838355,stand+RCA+kNN,pima-indians-diabetes
191,Cascading:low >= high,16,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4220062255859376,7.916033601760864,0.05590977668762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
192,Cascading:low >= high,16,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4294125080108642,7.923322105407715,0.05590977668762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
193,Cascading:low >= high,16,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.436818790435791,7.929293799400329,0.05590977668762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
194,Cascading:low >= high,16,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4442250728607178,7.934029173851013,0.05590977668762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
195,Cascading:low >= high,16,0.7434895833333334,32,10,0.8051948051948052,0.6973684210526315,0.7012987012987013,0.7792207792207793,0.7142857142857143,0.7142857142857143,0.7792207792207793,0.8051948051948052,0.7532467532467533,0.6842105263157895,0.04403463545401168,1.4516313552856446,7.941465759277344,0.05662305355072021,0.7761863425925926,0.76410998552822,0.7774566473988439,0.7814761215629522,0.7756874095513748,0.7698986975397974,0.7742402315484804,0.7771345875542692,0.7814761215629522,0.7756874095513748,0.7846820809248555,0.00565961140508429,stand+RCA+kNN,pima-indians-diabetes
196,Cascading:low >= high,16,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4590376377105714,7.945415306091308,0.05662305355072021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
197,Cascading:low >= high,16,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.466443920135498,7.94930112361908,0.05662305355072021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
198,Cascading:low >= high,16,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4738502025604248,7.952030324935913,0.05662305355072021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
199,Cascading:low >= high,16,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4812564849853516,7.954730153083801,0.05662305355072021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
200,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4886627674102784,8.080832862854004,0.05720322132110596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
201,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4960690498352052,8.182443141937256,0.057772040367126465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
202,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5034753322601317,8.297172927856446,0.05840830802917481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
203,Cascading:low >= high,32,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5108816146850585,8.489415454864503,0.05840830802917481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
204,Cascading:low >= high,32,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5182878971099854,8.60182981491089,0.05840830802917481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,pima-indians-diabetes
205,Cascading:low >= high,32,0.7135416666666666,2,10,0.7662337662337663,0.75,0.6493506493506493,0.8051948051948052,0.6883116883116883,0.6623376623376623,0.7792207792207793,0.6753246753246753,0.7142857142857143,0.6447368421052632,0.05513055223313735,1.5256941795349122,8.611334133148194,0.05911777019500732,0.7387152777777778,0.7322720694645442,0.7586705202312138,0.7178002894356006,0.784370477568741,0.7004341534008683,0.7583212735166426,0.743849493487699,0.7308248914616498,0.7250361794500724,0.7355491329479769,0.022576892400870078,stand+RCA+kNN,pima-indians-diabetes
206,Cascading:low >= high,32,0.7447916666666666,2,50,0.8051948051948052,0.75,0.7012987012987013,0.7272727272727273,0.7922077922077922,0.7532467532467533,0.7012987012987013,0.7922077922077922,0.7142857142857143,0.7105263157894737,0.03799820359365033,1.533100461959839,8.657427501678466,0.059822916984558105,0.7628761574074074,0.7496382054992764,0.7774566473988439,0.7742402315484804,0.7612156295224313,0.7467438494934877,0.7554269175108539,0.7626628075253257,0.768451519536903,0.7626628075253257,0.7702312138728323,0.009595564500203366,stand+RCA+kNN,pima-indians-diabetes
