,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
338,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8574074074074074,0.8648648648648649,0.8666666666666667,0.8198198198198198,0.8378378378378378,0.954954954954955,0.8378378378378378,0.9047619047619048,0.8666666666666667,0.8285714285714286,0.7904761904761904,0.25,10000,0.05,True,0.04413032641673833,2.1242298603057863,1618.588535118103,0.43268256187438964,0.8945473251028807,0.9122807017543859,0.8953846153846153,0.8988648090815273,0.8823529411764706,0.936016511867905,0.8771929824561403,0.9230769230769231,0.8861538461538462,0.8974358974358975,0.8369230769230769,0.02591653128189288,SDML+kNN,mice-protein
339,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.7477477477477478,0.0,0.0,0.0,0.0,0.7477477477477478,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.05,False,0.22432432432432434,2.130496025085449,1620.5030147790908,0.43289573192596437,0.7750257997936016,0.0,0.0,0.0,0.0,0.7750257997936016,0.0,0.0,0.0,0.0,0.0,0.2325077399380805,SDML+kNN,mice-protein
340,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8506944444444444,0.8828828828828829,0.7619047619047619,0.8378378378378378,0.0,0.9369369369369369,0.9009009009009009,0.819047619047619,0.8285714285714286,0.8285714285714286,0.0,0.25,10000,0.1,True,0.3429105560134993,2.136762189865112,1622.0071049451828,0.4346263885498047,0.8693415637860082,0.8751289989680082,0.7743589743589744,0.8895768833849329,0.0,0.8751289989680082,0.9287925696594427,0.8605128205128205,0.8912820512820513,0.8605128205128205,0.0,0.3497245654684616,SDML+kNN,mice-protein
341,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.7320872274143302,0.0,0.7523809523809524,0.0,0.7297297297297297,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.25,10000,0.1,False,0.33561450275270266,2.1430283546447755,1625.6281579971314,0.4352687358856201,0.7845152449468996,0.0,0.7876923076923077,0.0,0.7688338493292054,0.0,0.0,0.0,0.0,0.0,0.796923076923077,0.35955232169033524,SDML+kNN,mice-protein
342,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8694444444444445,0.8918918918918919,0.9142857142857143,0.8738738738738738,0.8468468468468469,0.9009009009009009,0.7927927927927928,0.8857142857142857,0.8476190476190476,0.8571428571428571,0.8857142857142857,0.25,10000,0.25,True,0.03326624236610224,2.1492945194244384,1627.0298124551773,0.4375009059906006,0.8988683127572017,0.9040247678018576,0.9220512820512821,0.9287925696594427,0.8761609907120743,0.8606811145510835,0.8534571723426213,0.9138461538461539,0.8933333333333333,0.9251282051282051,0.9107692307692308,0.025654868556581983,SDML+kNN,mice-protein
343,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.7177177177177178,0.0,0.0,0.7207207207207207,0.0,0.7117117117117117,0.7207207207207207,0.0,0.0,0.0,0.0,0.25,10000,0.25,False,0.32890780243811,2.1555606842041017,1630.38291451931,0.43814589977264407,0.7987616099071208,0.0,0.0,0.8028895768833849,0.0,0.7781217750257998,0.8152734778121775,0.0,0.0,0.0,0.0,0.3661363017437593,SDML+kNN,mice-protein
344,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8565531475748194,0.9009009009009009,0.8,0.0,0.8648648648648649,0.8648648648648649,0.8738738738738738,0.8380952380952381,0.8095238095238095,0.8666666666666667,0.8857142857142857,0.25,100000,0.01,True,0.25858360678495096,2.1618268489837646,1637.6040128469467,0.440097713470459,0.87921380413667,0.8957688338493293,0.8584615384615385,0.0,0.8544891640866873,0.8524251805985552,0.9029927760577915,0.8789743589743589,0.8666666666666667,0.882051282051282,0.921025641025641,0.2646159474764893,SDML+kNN,mice-protein
345,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.7714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,0.0,0.0,0.0,0.25,100000,0.01,False,0.23142857142857143,2.1680930137634276,1644.204475593567,0.44031879901885984,0.7866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7866666666666666,0.0,0.0,0.0,0.236,SDML+kNN,mice-protein
346,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8416666666666667,0.9009009009009009,0.8476190476190476,0.8018018018018018,0.8108108108108109,0.8468468468468469,0.8288288288288288,0.8095238095238095,0.8666666666666667,0.8476190476190476,0.8571428571428571,0.25,100000,0.05,True,0.028653181124830725,2.174359178543091,1650.6739279270173,0.4424735069274902,0.8912551440329218,0.9215686274509803,0.8758974358974358,0.8895768833849329,0.8606811145510835,0.8421052631578947,0.8926728586171311,0.88,0.9128205128205128,0.921025641025641,0.9158974358974359,0.025681382581073362,SDML+kNN,mice-protein
347,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.05,False,0.0,2.180625343322754,1657.3250566005706,0.4424735069274902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
348,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8543589743589743,0.9009009009009009,0.8666666666666667,0.8198198198198198,0.8558558558558559,0.8648648648648649,0.8288288288288288,0.8571428571428571,0.8380952380952381,0.0,0.8571428571428571,0.25,100000,0.1,True,0.2571976306703386,2.186891508102417,1664.0388706684112,0.44441401958465576,0.8814179531160663,0.8947368421052632,0.8882051282051282,0.8637770897832817,0.8813209494324046,0.8317853457172343,0.8771929824561403,0.8923076923076924,0.9035897435897436,0.0,0.8994871794871795,0.2651598009649484,SDML+kNN,mice-protein
349,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.75,0.7747747747747747,0.0,0.0,0.0,0.0,0.0,0.7238095238095238,0.0,0.0,0.0,0.25,100000,0.1,False,0.29993344068115063,2.19315767288208,1672.1227921247482,0.4448476076126099,0.7762345679012346,0.7863777089783281,0.0,0.0,0.0,0.0,0.0,0.7661538461538462,0.0,0.0,0.0,0.3105392397405234,SDML+kNN,mice-protein
350,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.85,0.8468468468468469,0.9047619047619048,0.7927927927927928,0.8288288288288288,0.9009009009009009,0.8738738738738738,0.8476190476190476,0.9047619047619048,0.8095238095238095,0.7904761904761904,0.25,100000,0.25,True,0.042516445447813016,2.199423837661743,1679.0676471471786,0.44700040817260744,0.8926954732510288,0.9029927760577915,0.9220512820512821,0.8823529411764706,0.8926728586171311,0.8771929824561403,0.9215686274509803,0.8830769230769231,0.9148717948717948,0.8420512820512821,0.8882051282051282,0.02306090863272684,SDML+kNN,mice-protein
351,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.6884735202492211,0.0,0.0,0.0,0.7027027027027027,0.0,0.0,0.0,0.6571428571428571,0.0,0.7047619047619048,0.25,100000,0.25,False,0.31560367031958014,2.2056900024414063,1687.8386491775514,0.44764792919158936,0.76293251113395,0.0,0.0,0.0,0.7471620227038184,0.0,0.0,0.0,0.7743589743589744,0.0,0.7671794871794871,0.34966159128978413,SDML+kNN,mice-protein
352,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8703703703703703,0.8918918918918919,0.8952380952380953,0.8738738738738738,0.8378378378378378,0.9279279279279279,0.8378378378378378,0.9333333333333333,0.8380952380952381,0.8761904761904762,0.7904761904761904,0.5,10000,0.01,True,0.042363109215828934,2.2119561672210692,1688.6464017868043,0.44981200695037843,0.907716049382716,0.8947368421052632,0.9364102564102564,0.9143446852425181,0.8854489164086687,0.9019607843137255,0.9195046439628483,0.9456410256410256,0.9128205128205128,0.9261538461538461,0.84,0.02844898686125209,SDML+kNN,mice-protein
353,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.01,False,0.0,2.2182223320007326,1689.7719109535217,0.44981200695037843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
354,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8546296296296296,0.9009009009009009,0.8857142857142857,0.8288288288288288,0.8738738738738738,0.9009009009009009,0.7837837837837838,0.8761904761904762,0.8380952380952381,0.8285714285714286,0.8285714285714286,0.5,10000,0.05,True,0.03660561993757081,2.2244884967803955,1690.9559248209,0.45195176601409914,0.8948559670781893,0.9164086687306502,0.8933333333333333,0.8895768833849329,0.9339525283797729,0.9091847265221878,0.7894736842105263,0.9015384615384615,0.9066666666666666,0.8994871794871795,0.9087179487179488,0.0370563520604289,SDML+kNN,mice-protein
355,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.7175925925925926,0.0,0.0,0.0,0.0,0.7477477477477478,0.0,0.0,0.6857142857142857,0.0,0.0,0.5,10000,0.05,False,0.28702777492026305,2.2307546615600584,1693.8012141942977,0.45237462520599364,0.7885802469135802,0.0,0.0,0.0,0.0,0.7812177502579979,0.0,0.0,0.7958974358974359,0.0,0.0,0.31544011646365966,SDML+kNN,mice-protein
356,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.850925925925926,0.8918918918918919,0.8,0.8828828828828829,0.8468468468468469,0.8558558558558559,0.918918918918919,0.8666666666666667,0.7142857142857143,0.8476190476190476,0.8761904761904762,0.5,10000,0.1,True,0.05433036566821463,2.2370208263397218,1696.1411095142364,0.4545126914978027,0.8804526748971193,0.8895768833849329,0.8266666666666667,0.8998968008255934,0.9102167182662538,0.849329205366357,0.9453044375644994,0.8933333333333333,0.7948717948717948,0.8851282051282051,0.9107692307692308,0.04224393457602706,SDML+kNN,mice-protein
357,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.7106481481481481,0.0,0.0,0.6756756756756757,0.0,0.0,0.7117117117117117,0.7428571428571429,0.0,0.7142857142857143,0.0,0.5,10000,0.1,False,0.34870858383601583,2.2432869911193847,1701.5692023992538,0.45536389350891116,0.7862654320987654,0.0,0.0,0.7801857585139319,0.0,0.0,0.7812177502579979,0.7907692307692308,0.0,0.7928205128205128,0.0,0.38519775145325336,SDML+kNN,mice-protein
358,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8537037037037037,0.9009009009009009,0.8,0.7387387387387387,0.8558558558558559,0.9099099099099099,0.8288288288288288,0.9142857142857143,0.819047619047619,0.8380952380952381,0.9333333333333333,0.5,10000,0.25,True,0.05793658401613422,2.249553155899048,1703.3640413999558,0.45750577449798585,0.8936213991769547,0.8968008255933952,0.8605128205128205,0.8338493292053664,0.8998968008255934,0.8947368421052632,0.9019607843137255,0.9158974358974359,0.8994871794871795,0.8974358974358975,0.9353846153846154,0.02660544455135844,SDML+kNN,mice-protein
359,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.7133956386292835,0.0,0.0,0.6936936936936937,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,0.6761904761904762,0.5,10000,0.25,False,0.3278756648436417,2.255819320678711,1706.5039295434951,0.4581610679626465,0.7858855772524838,0.0,0.0,0.7502579979360166,0.0,0.0,0.0,0.0,0.0,0.8194871794871795,0.7876923076923077,0.36043783413865904,SDML+kNN,mice-protein
360,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8361111111111111,0.8468468468468469,0.8571428571428571,0.8378378378378378,0.8108108108108109,0.8198198198198198,0.8738738738738738,0.7904761904761904,0.8857142857142857,0.819047619047619,0.819047619047619,0.5,100000,0.01,True,0.02831506959592242,2.262085485458374,1714.5442713975906,0.46030659675598146,0.8698559670781894,0.868937048503612,0.8605128205128205,0.9112487100103199,0.8245614035087719,0.8121775025799793,0.9112487100103199,0.8307692307692308,0.9128205128205128,0.8687179487179487,0.8974358974358975,0.03609561052706317,SDML+kNN,mice-protein
361,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.01,False,0.0,2.268351650238037,1721.3729549884797,0.46030659675598146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
362,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8398148148148148,0.8918918918918919,0.8666666666666667,0.8018018018018018,0.8918918918918919,0.918918918918919,0.7477477477477478,0.9142857142857143,0.8095238095238095,0.780952380952381,0.7714285714285715,0.5,100000,0.05,True,0.06076829766964276,2.2746178150177,1728.071083211899,0.4624545335769653,0.8726337448559671,0.8875128998968008,0.8687179487179487,0.8452012383900929,0.9081527347781218,0.8968008255933952,0.8224974200206399,0.9128205128205128,0.8830769230769231,0.8451282051282051,0.8564102564102564,0.028447065190044717,SDML+kNN,mice-protein
363,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.05,False,0.0,2.2808839797973635,1734.9079061508178,0.4624545335769653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
364,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8314814814814815,0.8018018018018018,0.9333333333333333,0.7477477477477478,0.6936936936936937,0.918918918918919,0.8198198198198198,0.8857142857142857,0.8476190476190476,0.8,0.8761904761904762,0.5,100000,0.1,True,0.07156419695569181,2.2871501445770264,1741.6781134843827,0.4645990371704102,0.8730452674897119,0.8586171310629515,0.9128205128205128,0.8338493292053664,0.7801857585139319,0.8668730650154799,0.8968008255933952,0.92,0.8871794871794871,0.8717948717948718,0.9015384615384615,0.03971115664067861,SDML+kNN,mice-protein
365,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.7407407407407407,0.8018018018018018,0.0,0.0,0.0,0.0,0.6936936936936937,0.0,0.7142857142857143,0.7523809523809524,0.0,0.5,100000,0.1,False,0.3637221166889383,2.2934163093566893,1751.3142532110214,0.46546995639801025,0.7919238683127572,0.7966976264189887,0.0,0.0,0.0,0.0,0.7977296181630547,0.0,0.7938461538461539,0.7794871794871795,0.0,0.38799754157699984,SDML+kNN,mice-protein
366,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8083333333333333,0.8018018018018018,0.8666666666666667,0.7657657657657657,0.7297297297297297,0.8108108108108109,0.8918918918918919,0.8761904761904762,0.8285714285714286,0.7714285714285715,0.7428571428571429,0.5,100000,0.25,True,0.05393220930552625,2.2996824741363526,1759.1847869873047,0.4676389694213867,0.8599794238683127,0.8080495356037152,0.9128205128205128,0.8679050567595459,0.7863777089783281,0.8090815273477813,0.9195046439628483,0.9066666666666666,0.8912820512820513,0.8676923076923077,0.8297435897435897,0.04608250444097561,SDML+kNN,mice-protein
367,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.25,False,0.0,2.3059486389160155,1766.7637637376786,0.4676389694213867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
368,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.850925925925926,0.8828828828828829,0.8666666666666667,0.7387387387387387,0.8558558558558559,0.9459459459459459,0.8378378378378378,0.8666666666666667,0.8,0.8571428571428571,0.8571428571428571,0.75,10000,0.01,True,0.0509881323517177,2.312214803695679,1769.5948117256164,0.46979687213897703,0.8975308641975308,0.9432404540763674,0.8974358974358975,0.8596491228070176,0.8679050567595459,0.936016511867905,0.8957688338493293,0.9015384615384615,0.8851282051282051,0.9025641025641026,0.8861538461538462,0.024921870361342666,SDML+kNN,mice-protein
369,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.01,False,0.0,2.318480968475342,1771.1370206832885,0.46979687213897703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
370,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8490740740740741,0.8108108108108109,0.8380952380952381,0.8198198198198198,0.8828828828828829,0.9819819819819819,0.8288288288288288,0.819047619047619,0.7904761904761904,0.8380952380952381,0.8761904761904762,0.75,10000,0.05,True,0.05181403246582566,2.3247471332550047,1772.4439933538438,0.47196264266967775,0.8907407407407407,0.8813209494324046,0.8615384615384616,0.8854489164086687,0.9091847265221878,0.9318885448916409,0.9153766769865841,0.8656410256410256,0.877948717948718,0.8882051282051282,0.8912820512820513,0.02100022935350292,SDML+kNN,mice-protein
371,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.7047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7047619047619048,0.0,0.75,10000,0.05,False,0.21142857142857144,2.331013298034668,1774.605486536026,0.47217483520507814,0.7958974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7958974358974359,0.0,0.23876923076923073,SDML+kNN,mice-protein
372,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8490740740740741,0.8198198198198198,0.8571428571428571,0.8198198198198198,0.8468468468468469,0.8558558558558559,0.8648648648648649,0.8857142857142857,0.8476190476190476,0.8285714285714286,0.8666666666666667,0.75,10000,0.1,True,0.02037408808502888,2.337279462814331,1775.7684069633483,0.4743431329727173,0.8841563786008231,0.8183694530443757,0.9128205128205128,0.8627450980392157,0.8844169246646026,0.8658410732714138,0.9205366357069144,0.9025641025641026,0.8871794871794871,0.9097435897435897,0.8769230769230769,0.028847925491341134,SDML+kNN,mice-protein
373,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.6846846846846847,0.0,0.0,0.6846846846846847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.1,False,0.20540540540540542,2.3435456275939943,1778.0314789772033,0.47455663681030275,0.7863777089783281,0.0,0.0,0.7863777089783281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23591331269349844,SDML+kNN,mice-protein
374,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8314814814814815,0.8378378378378378,0.8952380952380953,0.8288288288288288,0.8558558558558559,0.8738738738738738,0.8288288288288288,0.7619047619047619,0.7714285714285715,0.8380952380952381,0.819047619047619,0.75,10000,0.25,True,0.038929063797323735,2.3498117923736572,1779.6233406305314,0.47672257423400877,0.8856995884773663,0.9009287925696594,0.8615384615384616,0.9102167182662538,0.9174406604747162,0.8844169246646026,0.913312693498452,0.7928205128205128,0.8758974358974358,0.921025641025641,0.88,0.036319948739854904,SDML+kNN,mice-protein
375,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.7129629629629629,0.0,0.0,0.6936936936936937,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.75,10000,0.25,False,0.2855430098709507,2.35607795715332,1782.1203345060349,0.477154541015625,0.7854938271604939,0.0,0.0,0.7812177502579979,0.0,0.0,0.0,0.0,0.0,0.7897435897435897,0.0,0.314198051821029,SDML+kNN,mice-protein
376,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.826625386996904,0.8918918918918919,0.8095238095238095,0.8198198198198198,0.8288288288288288,0.8738738738738738,0.0,0.8666666666666667,0.6666666666666666,0.8095238095238095,0.8666666666666667,0.75,100000,0.01,True,0.25492684077503436,2.3623441219329835,1789.8217901945113,0.4790851593017578,0.8535024568620729,0.8751289989680082,0.8287179487179487,0.8710010319917441,0.891640866873065,0.8658410732714138,0.0,0.88,0.7302564102564103,0.838974358974359,0.9005128205128206,0.26019638731973527,SDML+kNN,mice-protein
377,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.01,False,0.0,2.3686102867126464,1796.4945240736008,0.4790851593017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
378,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.7981481481481482,0.8198198198198198,0.7428571428571429,0.7747747747747747,0.8288288288288288,0.8018018018018018,0.7387387387387387,0.819047619047619,0.8095238095238095,0.7904761904761904,0.8571428571428571,0.75,100000,0.05,True,0.03558426132273144,2.3748764514923097,1803.1333504676818,0.4812556505203247,0.8436213991769548,0.826625386996904,0.8051282051282052,0.8575851393188855,0.847265221878225,0.8111455108359134,0.8431372549019608,0.8348717948717949,0.8584615384615385,0.8451282051282051,0.9066666666666666,0.027032441960844297,SDML+kNN,mice-protein
379,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.05,False,0.0,2.3811426162719727,1809.9306990861892,0.4812556505203247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
380,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.7916666666666666,0.7297297297297297,0.780952380952381,0.6846846846846847,0.8018018018018018,0.8648648648648649,0.7567567567567568,0.819047619047619,0.819047619047619,0.8285714285714286,0.8380952380952381,0.75,100000,0.1,True,0.05204593105032103,2.3874087810516356,1816.6803936243057,0.4834199190139771,0.8508230452674898,0.8410732714138287,0.8656410256410256,0.8111455108359134,0.8204334365325078,0.8575851393188855,0.8204334365325078,0.8523076923076923,0.9046153846153846,0.8717948717948718,0.8625641025641025,0.026935421447130674,SDML+kNN,mice-protein
381,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.1,False,0.0,2.393674945831299,1823.494951748848,0.4834199190139771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
382,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.7916666666666666,0.7927927927927928,0.819047619047619,0.8108108108108109,0.7657657657657657,0.8288288288288288,0.7747747747747747,0.8285714285714286,0.6952380952380952,0.7047619047619048,0.8952380952380953,0.75,100000,0.25,True,0.05691620266620581,2.399941110610962,1830.1218992948532,0.4855813026428223,0.8386831275720165,0.8111455108359134,0.8235897435897436,0.8864809081527347,0.8255933952528379,0.8297213622291022,0.8359133126934984,0.8625641025641025,0.7835897435897435,0.8184615384615385,0.9097435897435897,0.03548826341946098,SDML+kNN,mice-protein
383,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.669047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.6476190476190476,0.638095238095238,0.6571428571428571,0.75,100000,0.25,False,0.3286321544987975,2.406207275390625,1840.6114564180375,0.48644917011260985,0.7541025641025642,0.0,0.0,0.0,0.0,0.0,0.0,0.7753846153846153,0.7589743589743589,0.7117948717948718,0.7702564102564102,0.36977522536164553,SDML+kNN,mice-protein
384,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8546296296296296,0.9009009009009009,0.8857142857142857,0.8198198198198198,0.8108108108108109,0.8828828828828829,0.8558558558558559,0.819047619047619,0.8571428571428571,0.8285714285714286,0.8857142857142857,1.0,10000,0.01,True,0.031553964651497825,2.412473440170288,1841.7909833908082,0.48861260414123536,0.897119341563786,0.8998968008255934,0.9087179487179488,0.8813209494324046,0.8524251805985552,0.8596491228070176,0.9205366357069144,0.918974358974359,0.9220512820512821,0.8974358974358975,0.9097435897435897,0.02366533737696535,SDML+kNN,mice-protein
385,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.01,False,0.0,2.418739604949951,1843.6183310508727,0.48861260414123536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SDML+kNN,mice-protein
386,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8564814814814815,0.8918918918918919,0.8952380952380953,0.7927927927927928,0.8108108108108109,0.918918918918919,0.8378378378378378,0.8857142857142857,0.8380952380952381,0.9047619047619048,0.7904761904761904,1.0,10000,0.05,True,0.04585200335927234,2.4250057697296143,1844.9946076393128,0.49078528881072997,0.9021604938271605,0.8926728586171311,0.921025641025641,0.8658410732714138,0.9040247678018576,0.9215686274509803,0.9050567595459237,0.9282051282051282,0.8902564102564102,0.9292307692307692,0.8635897435897436,0.02279052397431251,SDML+kNN,mice-protein
387,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.7657657657657657,0.7657657657657657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.05,False,0.22972972972972971,2.4312719345092773,1847.3515798568726,0.49099955558776853,0.759545923632611,0.759545923632611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22786377708978328,SDML+kNN,mice-protein
388,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8657407407407407,0.8738738738738738,0.9142857142857143,0.8198198198198198,0.8648648648648649,0.9009009009009009,0.8468468468468469,0.8476190476190476,0.8571428571428571,0.8571428571428571,0.8761904761904762,1.0,10000,0.1,True,0.02590512048252746,2.4375380992889406,1848.6285621643067,0.49315268993377687,0.9009259259259259,0.8771929824561403,0.8810256410256411,0.8988648090815273,0.9153766769865841,0.9050567595459237,0.9060887512899897,0.8892307692307693,0.9241025641025641,0.9097435897435897,0.9025641025641026,0.014037211101699499,SDML+kNN,mice-protein
